date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
113006	14:04	203	practice1	1	1	practice1	31510	3	0	
113006	14:04	203	practice2	1	1	practice2	3162	3	0	
113006	14:04	203	practice3	1	1	practice3	3745	2	0	
113006	14:04	203	expblock1	1	1	1	17818	6	0	
113006	14:04	203	expblock1	1	1	2	15752	2	0	
113006	14:04	203	expblock1	1	1	3	13608	8	0	
113006	14:04	203	expblock1	1	1	4	11188	3	0	
113006	14:04	203	expblock1	1	1	5	10121	3	0	
113006	14:04	203	expblock1	1	1	6	11856	1	0	
113006	14:04	203	expblock1	1	1	7	24226	6	0	
113006	14:04	203	expblock1	1	1	8	7106	4	0	
113006	14:04	203	expblock1	1	1	9	18345	8	0	
113006	14:04	203	expblock1	1	1	10	5858	2	0	
113006	14:04	203	expblock1	1	1	11	17450	5	0	
113006	14:04	203	expblock1	1	1	12	8159	8	0	
113006	14:04	203	expblock1	1	1	13	16459	1	0	
113006	14:04	203	expblock1	1	1	14	29702	4	0	
113006	14:04	203	expblock1	1	1	15	8965	8	0	
113006	14:04	203	expblock1	1	1	16	23801	1	0	
113006	14:04	203	expblock1	1	1	17	5522	7	0	
113006	14:04	203	expblock1	1	1	18	17720	5	0	
113006	14:04	203	expblock1	1	1	19	15042	3	0	
113006	14:04	203	expblock1	1	1	20	22693	2	0	
113006	14:04	203	expblock1	1	1	21	8474	4	0	
113006	14:04	203	expblock1	1	1	22	16282	8	0	
113006	14:04	203	expblock1	1	1	23	14989	6	0	
113006	14:04	203	expblock1	1	1	24	14947	2	0	
113006	14:04	203	expblock1	1	1	25	26674	7	0	
113006	14:04	203	expblock1	1	1	26	21105	3	0	
113006	14:04	203	expblock1	1	1	27	28380	3	0	
113006	14:04	203	expblock1	1	1	28	9047	3	0	
113006	14:04	203	expblock1	1	1	29	20985	3	0	
113006	14:04	203	expblock1	1	1	30	12785	6	0	
113006	14:04	203	expblock1	1	1	31	20742	5	0	
113006	14:04	203	expblock1	1	1	32	33800	1	0	
113006	14:04	203	expblock1	1	1	33	15988	2	0	
113006	14:04	203	expblock1	1	1	34	23018	3	0	
113006	14:04	203	expblock1	1	1	35	25257	6	0	
113006	14:04	203	expblock1	1	1	36	16336	4	0	
