date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090506	14:05	2	practice1	1	1	practice1	35340	8	0	
090506	14:05	2	practice2	1	1	practice2	6242	3	0	
090506	14:05	2	practice3	1	1	practice3	10955	2	0	
090506	14:05	2	expblock1	1	1	1	55812	5	0	
090506	14:05	2	expblock1	1	1	2	12244	1	0	
090506	14:05	2	expblock1	1	1	3	10560	7	0	
090506	14:05	2	expblock1	1	1	4	10311	4	0	
090506	14:05	2	expblock1	1	1	5	15687	3	0	
090506	14:05	2	expblock1	1	1	6	7524	1	0	
090506	14:05	2	expblock1	1	1	7	31035	6	0	
090506	14:05	2	expblock1	1	1	8	31310	2	0	
090506	14:05	2	expblock1	1	1	9	6605	8	0	
090506	14:05	2	expblock1	1	1	10	32258	4	0	
090506	14:05	2	expblock1	1	1	11	11906	5	0	
090506	14:05	2	expblock1	1	1	12	8399	6	0	
090506	14:05	2	expblock2	1	1	13	59692	1	0	
090506	14:05	2	expblock2	1	1	14	14317	1	0	
090506	14:05	2	expblock2	1	1	15	33318	8	0	
090506	14:05	2	expblock2	1	1	16	10465	4	0	
090506	14:05	2	expblock2	1	1	17	42449	3	0	
090506	14:05	2	expblock2	1	1	18	21733	7	0	
090506	14:05	2	expblock2	1	1	19	17478	6	0	
090506	14:05	2	expblock2	1	1	20	44166	8	0	
090506	14:05	2	expblock2	1	1	21	39249	8	0	
090506	14:05	2	expblock2	1	1	22	37628	8	0	
090506	14:05	2	expblock2	1	1	23	35141	6	0	
090506	14:05	2	expblock2	1	1	24	18914	8	0	
090506	14:05	2	expblock3	1	1	25	68249	1	0	
090506	14:05	2	expblock3	1	1	26	50260	8	0	
090506	14:05	2	expblock3	1	1	27	40852	4	0	
090506	14:05	2	expblock3	1	1	28	51893	5	0	
090506	14:05	2	expblock3	1	1	29	38348	6	0	
090506	14:05	2	expblock3	1	1	30	40707	6	0	
090506	14:05	2	expblock3	1	1	31	71507	6	0	
090506	14:05	2	expblock3	1	1	32	29840	5	0	
090506	14:05	2	expblock3	1	1	33	41608	7	0	
090506	14:05	2	expblock3	1	1	34	13389	4	0	
090506	14:05	2	expblock3	1	1	35	23864	1	0	
090506	14:05	2	expblock3	1	1	36	20907	8	0	
