date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
092106	16:13	66	practice1	1	1	practice1	15701	8	0	
092106	16:13	66	practice2	1	1	practice2	3628	3	0	
092106	16:13	66	practice3	1	1	practice3	7235	2	0	
092106	16:13	66	expblock1	1	1	1	42010	1	0	
092106	16:13	66	expblock1	1	1	2	25187	1	0	
092106	16:13	66	expblock1	1	1	3	13907	7	0	
092106	16:13	66	expblock1	1	1	4	18277	4	0	
092106	16:13	66	expblock1	1	1	5	23471	3	0	
092106	16:13	66	expblock1	1	1	6	16691	1	0	
092106	16:13	66	expblock1	1	1	7	24706	6	0	
092106	16:13	66	expblock1	1	1	8	52763	1	0	
092106	16:13	66	expblock1	1	1	9	8028	8	0	
092106	16:13	66	expblock1	1	1	10	20074	4	0	
092106	16:13	66	expblock1	1	1	11	16301	5	0	
092106	16:13	66	expblock1	1	1	12	11600	6	0	
092106	16:13	66	expblock1	1	1	13	30466	1	0	
092106	16:13	66	expblock1	1	1	14	26235	1	0	
092106	16:13	66	expblock1	1	1	15	40606	2	0	
092106	16:13	66	expblock1	1	1	16	7174	4	0	
092106	16:13	66	expblock1	1	1	17	21860	6	0	
092106	16:13	66	expblock1	1	1	18	36212	1	0	
092106	16:13	66	expblock1	1	1	19	32918	3	0	
092106	16:13	66	expblock1	1	1	20	26272	8	0	
092106	16:13	66	expblock1	1	1	21	41734	4	0	
092106	16:13	66	expblock1	1	1	22	90019	7	0	
092106	16:13	66	expblock1	1	1	23	90817	4	0	
092106	16:13	66	expblock1	1	1	24	60160	3	0	
092106	16:13	66	expblock1	1	1	25	92656	2	0	
092106	16:13	66	expblock1	1	1	26	63088	5	0	
092106	16:13	66	expblock1	1	1	27	34119	7	0	
092106	16:13	66	expblock1	1	1	28	89725	5	0	
092106	16:13	66	expblock1	1	1	29	69788	6	0	
092106	16:13	66	expblock1	1	1	30	236741	8	0	
092106	16:13	66	expblock1	1	1	31	58867	3	0	
092106	16:13	66	expblock1	1	1	32	38085	4	0	
092106	16:13	66	expblock1	1	1	33	168248	5	0	
092106	16:13	66	expblock1	1	1	34	94131	5	0	
092106	16:13	66	expblock1	1	1	35	82434	4	0	
092106	16:13	66	expblock1	1	1	36	66699	5	0	
