date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112806	14:51	191	practice1	1	1	practice1	11943	8	0	
112806	14:51	191	practice2	1	1	practice2	5850	3	0	
112806	14:51	191	practice3	1	1	practice3	8076	2	0	
112806	14:51	191	expblock1	1	1	1	21557	2	0	
112806	14:51	191	expblock1	1	1	2	20049	1	0	
112806	14:51	191	expblock1	1	1	3	11567	8	0	
112806	14:51	191	expblock1	1	1	4	42312	4	0	
112806	14:51	191	expblock1	1	1	5	35399	3	0	
112806	14:51	191	expblock1	1	1	6	14907	1	0	
112806	14:51	191	expblock1	1	1	7	15386	6	0	
112806	14:51	191	expblock1	1	1	8	12545	1	0	
112806	14:51	191	expblock1	1	1	9	26790	2	0	
112806	14:51	191	expblock1	1	1	10	51866	4	0	
112806	14:51	191	expblock1	1	1	11	27405	5	0	
112806	14:51	191	expblock1	1	1	12	11574	6	0	
112806	14:51	191	expblock1	1	1	13	29160	5	0	
112806	14:51	191	expblock1	1	1	14	24362	1	0	
112806	14:51	191	expblock1	1	1	15	24681	2	0	
112806	14:51	191	expblock1	1	1	16	25272	5	0	
112806	14:51	191	expblock1	1	1	17	30837	6	0	
112806	14:51	191	expblock1	1	1	18	26703	7	0	
112806	14:51	191	expblock1	1	1	19	72331	5	0	
112806	14:51	191	expblock1	1	1	20	33220	8	0	
112806	14:51	191	expblock1	1	1	21	86751	4	0	
112806	14:51	191	expblock1	1	1	22	44891	8	0	
112806	14:51	191	expblock1	1	1	23	32125	2	0	
112806	14:51	191	expblock1	1	1	24	25584	1	0	
112806	14:51	191	expblock1	1	1	25	64451	2	0	
112806	14:51	191	expblock1	1	1	26	32216	6	0	
112806	14:51	191	expblock1	1	1	27	13574	4	0	
112806	14:51	191	expblock1	1	1	28	64488	8	0	
112806	14:51	191	expblock1	1	1	29	47796	2	0	
112806	14:51	191	expblock1	1	1	30	56860	5	0	
112806	14:51	191	expblock1	1	1	31	72813	3	0	
112806	14:51	191	expblock1	1	1	32	43061	1	0	
112806	14:51	191	expblock1	1	1	33	42753	8	0	
112806	14:51	191	expblock1	1	1	34	28920	2	0	
112806	14:51	191	expblock1	1	1	35	30553	1	0	
112806	14:51	191	expblock1	1	1	36	61591	4	0	
