date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112806	09:52	185	practice1	1	1	practice1	15059	8	0	
112806	09:52	185	practice2	1	1	practice2	7354	3	0	
112806	09:52	185	practice3	1	1	practice3	10800	2	0	
112806	09:52	185	expblock1	1	1	1	20719	5	0	
112806	09:52	185	expblock1	1	1	2	19933	1	0	
112806	09:52	185	expblock1	1	1	3	17022	7	0	
112806	09:52	185	expblock1	1	1	4	27700	4	0	
112806	09:52	185	expblock1	1	1	5	16992	3	0	
112806	09:52	185	expblock1	1	1	6	12298	1	0	
112806	09:52	185	expblock1	1	1	7	40911	6	0	
112806	09:52	185	expblock1	1	1	8	22213	1	0	
112806	09:52	185	expblock1	1	1	9	7479	8	0	
112806	09:52	185	expblock1	1	1	10	16717	4	0	
112806	09:52	185	expblock1	1	1	11	19063	5	0	
112806	09:52	185	expblock1	1	1	12	16711	6	0	
112806	09:52	185	expblock1	1	1	13	32248	2	0	
112806	09:52	185	expblock1	1	1	14	17846	1	0	
112806	09:52	185	expblock1	1	1	15	23874	2	0	
112806	09:52	185	expblock1	1	1	16	17135	4	0	
112806	09:52	185	expblock1	1	1	17	14990	6	0	
112806	09:52	185	expblock1	1	1	18	25719	7	0	
112806	09:52	185	expblock1	1	1	19	18879	3	0	
112806	09:52	185	expblock1	1	1	20	52801	8	0	
112806	09:52	185	expblock1	1	1	21	53806	8	0	
112806	09:52	185	expblock1	1	1	22	49003	8	0	
112806	09:52	185	expblock1	1	1	23	77141	5	0	
112806	09:52	185	expblock1	1	1	24	27227	3	0	
112806	09:52	185	expblock1	1	1	25	24265	2	0	
112806	09:52	185	expblock1	1	1	26	102259	5	0	
112806	09:52	185	expblock1	1	1	27	46525	7	0	
112806	09:52	185	expblock1	1	1	28	71694	8	0	
112806	09:52	185	expblock1	1	1	29	57461	7	0	
112806	09:52	185	expblock1	1	1	30	55727	5	0	
112806	09:52	185	expblock1	1	1	31	81484	4	0	
112806	09:52	185	expblock1	1	1	32	35960	8	0	
112806	09:52	185	expblock1	1	1	33	65971	5	0	
112806	09:52	185	expblock1	1	1	34	44912	3	0	
112806	09:52	185	expblock1	1	1	35	32216	1	0	
112806	09:52	185	expblock1	1	1	36	67884	1	0	
