date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110306	12:02	139	practice1	1	1	practice1	14546	8	0	
110306	12:02	139	practice2	1	1	practice2	4669	3	0	
110306	12:02	139	practice3	1	1	practice3	10351	2	0	
110306	12:02	139	expblock1	1	1	1	31995	5	0	
110306	12:02	139	expblock1	1	1	2	12651	1	0	
110306	12:02	139	expblock1	1	1	3	12374	7	0	
110306	12:02	139	expblock1	1	1	4	15104	4	0	
110306	12:02	139	expblock1	1	1	5	25135	3	0	
110306	12:02	139	expblock1	1	1	6	14953	1	0	
110306	12:02	139	expblock1	1	1	7	23978	6	0	
110306	12:02	139	expblock1	1	1	8	38092	1	0	
110306	12:02	139	expblock1	1	1	9	12124	8	0	
110306	12:02	139	expblock1	1	1	10	36174	4	0	
110306	12:02	139	expblock1	1	1	11	23333	5	0	
110306	12:02	139	expblock1	1	1	12	21055	6	0	
110306	12:02	139	expblock1	1	1	13	36015	2	0	
110306	12:02	139	expblock1	1	1	14	30558	1	0	
110306	12:02	139	expblock1	1	1	15	25640	2	0	
110306	12:02	139	expblock1	1	1	16	18328	4	0	
110306	12:02	139	expblock1	1	1	17	37060	3	0	
110306	12:02	139	expblock1	1	1	18	35174	7	0	
110306	12:02	139	expblock1	1	1	19	28020	8	0	
110306	12:02	139	expblock1	1	1	20	146813	7	0	
110306	12:02	139	expblock1	1	1	21	22929	8	0	
110306	12:02	139	expblock1	1	1	22	31223	7	0	
110306	12:02	139	expblock1	1	1	23	56310	5	0	
110306	12:02	139	expblock1	1	1	24	39802	1	0	
110306	12:02	139	expblock1	1	1	25	47143	7	0	
110306	12:02	139	expblock1	1	1	26	101619	2	0	
110306	12:02	139	expblock1	1	1	27	76057	2	0	
110306	12:02	139	expblock1	1	1	28	157594	5	0	
110306	12:02	139	expblock1	1	1	29	78638	7	0	
110306	12:02	139	expblock1	1	1	30	94189	5	0	
110306	12:02	139	expblock1	1	1	31	103113	6	0	
110306	12:02	139	expblock1	1	1	32	94300	5	0	
110306	12:02	139	expblock1	1	1	33	30057	0	1	
