date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112006	09:58	171	practice1	1	1	practice1	58251	2	0	
112006	09:58	171	practice2	1	1	practice2	8356	3	0	
112006	09:58	171	practice3	1	1	practice3	7429	2	0	
112006	09:58	171	expblock1	1	1	1	19531	5	0	
112006	09:58	171	expblock1	1	1	2	20097	1	0	
112006	09:58	171	expblock1	1	1	3	15673	7	0	
112006	09:58	171	expblock1	1	1	4	15235	4	0	
112006	09:58	171	expblock1	1	1	5	16196	3	0	
112006	09:58	171	expblock1	1	1	6	14061	1	0	
112006	09:58	171	expblock1	1	1	7	20347	6	0	
112006	09:58	171	expblock1	1	1	8	36470	1	0	
112006	09:58	171	expblock1	1	1	9	8192	8	0	
112006	09:58	171	expblock1	1	1	10	14655	4	0	
112006	09:58	171	expblock1	1	1	11	18962	5	0	
112006	09:58	171	expblock1	1	1	12	20064	6	0	
112006	09:58	171	expblock1	1	1	13	15968	5	0	
112006	09:58	171	expblock1	1	1	14	21012	1	0	
112006	09:58	171	expblock1	1	1	15	33202	2	0	
112006	09:58	171	expblock1	1	1	16	30621	4	0	
112006	09:58	171	expblock1	1	1	17	16002	6	0	
112006	09:58	171	expblock1	1	1	18	16230	7	0	
112006	09:58	171	expblock1	1	1	19	36559	3	0	
112006	09:58	171	expblock1	1	1	20	16540	2	0	
112006	09:58	171	expblock1	1	1	21	36090	8	0	
112006	09:58	171	expblock1	1	1	22	58456	4	0	
112006	09:58	171	expblock1	1	1	23	32979	3	0	
112006	09:58	171	expblock1	1	1	24	38456	1	0	
112006	09:58	171	expblock1	1	1	25	28752	7	0	
112006	09:58	171	expblock1	1	1	26	40726	6	0	
112006	09:58	171	expblock1	1	1	27	60741	7	0	
112006	09:58	171	expblock1	1	1	28	13553	6	0	
112006	09:58	171	expblock1	1	1	29	42105	8	0	
112006	09:58	171	expblock1	1	1	30	31741	4	0	
112006	09:58	171	expblock1	1	1	31	31178	8	0	
112006	09:58	171	expblock1	1	1	32	57934	7	0	
112006	09:58	171	expblock1	1	1	33	35456	5	0	
112006	09:58	171	expblock1	1	1	34	24526	3	0	
112006	09:58	171	expblock1	1	1	35	43638	1	0	
112006	09:58	171	expblock1	1	1	36	26485	3	0	
