date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090606	10:26	4	practice1	1	1	practice1	2762	8	0	
090606	10:26	4	practice2	1	1	practice2	2417	3	0	
090606	10:26	4	practice3	1	1	practice3	13633	2	0	
090606	10:58	4	practice1	1	1	practice1	31015	8	0	
090606	10:58	4	practice2	1	1	practice2	2845	3	0	
090606	10:58	4	practice3	1	1	practice3	3949	3	0	
090606	10:58	4	expblock1	1	1	1	12363	5	0	
090606	10:58	4	expblock1	1	1	2	8855	1	0	
090606	10:58	4	expblock1	1	1	3	9642	7	0	
090606	10:58	4	expblock1	1	1	4	20665	4	0	
090606	10:58	4	expblock1	1	1	5	14827	3	0	
090606	10:58	4	expblock1	1	1	6	8996	1	0	
090606	10:58	4	expblock1	1	1	7	12566	6	0	
090606	10:58	4	expblock1	1	1	8	33617	1	0	
090606	10:58	4	expblock1	1	1	9	7893	8	0	
090606	10:58	4	expblock1	1	1	10	24514	4	0	
090606	10:58	4	expblock1	1	1	11	9938	5	0	
090606	10:58	4	expblock1	1	1	12	14465	6	0	
090606	10:58	4	expblock2	1	1	13	23997	2	0	
090606	10:58	4	expblock2	1	1	14	23548	1	0	
090606	10:58	4	expblock2	1	1	15	23663	2	0	
090606	10:58	4	expblock2	1	1	16	9465	4	0	
090606	10:58	4	expblock2	1	1	17	14615	3	0	
090606	10:58	4	expblock2	1	1	18	12703	7	0	
090606	10:58	4	expblock2	1	1	19	16308	3	0	
090606	10:58	4	expblock2	1	1	20	17136	8	0	
090606	10:58	4	expblock2	1	1	21	17973	1	0	
090606	10:58	4	expblock2	1	1	22	18732	8	0	
090606	10:58	4	expblock2	1	1	23	20871	6	0	
090606	10:58	4	expblock2	1	1	24	22450	1	0	
090606	10:58	4	expblock3	1	1	25	25196	7	0	
090606	10:58	4	expblock3	1	1	26	45791	6	0	
090606	10:58	4	expblock3	1	1	27	27981	4	0	
090606	10:58	4	expblock3	1	1	28	31317	8	0	
090606	10:58	4	expblock3	1	1	29	43520	7	0	
090606	10:58	4	expblock3	1	1	30	43242	5	0	
090606	10:58	4	expblock3	1	1	31	35904	4	0	
090606	10:58	4	expblock3	1	1	32	31671	8	0	
090606	10:58	4	expblock3	1	1	33	33102	3	0	
090606	10:58	4	expblock3	1	1	34	55940	4	0	
090606	10:58	4	expblock3	1	1	35	29418	5	0	
090606	10:58	4	expblock3	1	1	36	37208	1	0	
