date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
101206	14:57	102	practice1	1	1	practice1	50587	8	0	
101206	14:57	102	practice2	1	1	practice2	4455	3	0	
101206	14:57	102	practice3	1	1	practice3	29539	2	0	
101206	14:57	102	expblock1	1	1	1	38880	1	0	
101206	14:57	102	expblock1	1	1	2	48133	2	0	
101206	14:57	102	expblock1	1	1	3	67511	7	0	
101206	14:57	102	expblock1	1	1	4	68319	4	0	
101206	14:57	102	expblock1	1	1	5	53434	3	0	
101206	14:57	102	expblock1	1	1	6	23390	1	0	
101206	14:57	102	expblock1	1	1	7	68953	6	0	
101206	14:57	102	expblock1	1	1	8	59348	1	0	
101206	14:57	102	expblock1	1	1	9	46281	8	0	
101206	14:57	102	expblock1	1	1	10	162110	4	0	
101206	14:57	102	expblock1	1	1	11	39685	5	0	
101206	14:57	102	expblock1	1	1	12	97372	6	0	
101206	14:57	102	expblock1	1	1	13	113686	5	0	
101206	14:57	102	expblock1	1	1	14	72561	1	0	
101206	14:57	102	expblock1	1	1	15	39631	2	0	
101206	14:57	102	expblock1	1	1	16	83088	4	0	
101206	14:57	102	expblock1	1	1	17	20717	6	0	
101206	14:57	102	expblock1	1	1	18	77335	7	0	
101206	14:57	102	expblock1	1	1	19	105287	5	0	
101206	14:57	102	expblock1	1	1	20	93989	2	0	
101206	14:57	102	expblock1	1	1	21	64251	8	0	
101206	14:57	102	expblock1	1	1	22	252170	7	0	
101206	14:57	102	expblock1	1	1	23	63640	0	1	
