date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
092006	15:06	64	practice1	1	1	practice1	7246	8	0	
092006	15:06	64	practice2	1	1	practice2	5705	3	0	
092006	15:06	64	practice3	1	1	practice3	7947	2	0	
092006	15:06	64	expblock1	1	1	1	28838	2	0	
092006	15:06	64	expblock1	1	1	2	15816	1	0	
092006	15:06	64	expblock1	1	1	3	28396	7	0	
092006	15:06	64	expblock1	1	1	4	11312	4	0	
092006	15:06	64	expblock1	1	1	5	12161	3	0	
092006	15:06	64	expblock1	1	1	6	7097	1	0	
092006	15:06	64	expblock1	1	1	7	15152	6	0	
092006	15:06	64	expblock1	1	1	8	50685	1	0	
092006	15:06	64	expblock1	1	1	9	9840	8	0	
092006	15:06	64	expblock1	1	1	10	17061	4	0	
092006	15:06	64	expblock1	1	1	11	16435	5	0	
092006	15:06	64	expblock1	1	1	12	7980	6	0	
092006	15:06	64	expblock2	1	1	13	51313	2	0	
092006	15:06	64	expblock2	1	1	14	53680	1	0	
092006	15:06	64	expblock2	1	1	15	39711	2	0	
092006	15:06	64	expblock2	1	1	16	77487	4	0	
092006	15:06	64	expblock2	1	1	17	13091	6	0	
092006	15:06	64	expblock2	1	1	18	32670	7	0	
092006	15:06	64	expblock2	1	1	19	47971	3	0	
092006	15:06	64	expblock2	1	1	20	59890	8	0	
092006	15:06	64	expblock2	1	1	21	66125	4	0	
092006	15:06	64	expblock2	1	1	22	38082	7	0	
092006	15:06	64	expblock2	1	1	23	30819	5	0	
092006	15:06	64	expblock2	1	1	24	43708	3	0	
092006	15:06	64	expblock3	1	1	25	47679	7	0	
092006	15:06	64	expblock3	1	1	26	140198	2	0	
092006	15:06	64	expblock3	1	1	27	105996	7	0	
092006	15:06	64	expblock3	1	1	28	67027	3	0	
092006	15:06	64	expblock3	1	1	29	91629	6	0	
092006	15:06	64	expblock3	1	1	30	76616	5	0	
092006	15:06	64	expblock3	1	1	31	111517	4	0	
092006	15:06	64	expblock3	1	1	32	141120	5	0	
092006	15:06	64	expblock3	1	1	33	73333	0	1	
