date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110806	11:54	144	practice1	1	1	practice1	23374	8	0	
110806	11:54	144	practice2	1	1	practice2	5447	3	0	
110806	11:54	144	practice3	1	1	practice3	11030	2	0	
110806	11:54	144	expblock1	1	1	1	17221	5	0	
110806	11:54	144	expblock1	1	1	2	43723	1	0	
110806	11:54	144	expblock1	1	1	3	12990	7	0	
110806	11:54	144	expblock1	1	1	4	21270	4	0	
110806	11:54	144	expblock1	1	1	5	15842	3	0	
110806	11:54	144	expblock1	1	1	6	16086	1	0	
110806	11:54	144	expblock1	1	1	7	40873	2	0	
110806	11:54	144	expblock1	1	1	8	34071	8	0	
110806	11:54	144	expblock1	1	1	9	21704	8	0	
110806	11:54	144	expblock1	1	1	10	28521	4	0	
110806	11:54	144	expblock1	1	1	11	39266	5	0	
110806	11:54	144	expblock1	1	1	12	17701	6	0	
110806	11:54	144	expblock1	1	1	13	26532	2	0	
110806	11:54	144	expblock1	1	1	14	31087	1	0	
110806	11:54	144	expblock1	1	1	15	25513	2	0	
110806	11:54	144	expblock1	1	1	16	62901	6	0	
110806	11:54	144	expblock1	1	1	17	83104	3	0	
110806	11:54	144	expblock1	1	1	18	33839	7	0	
110806	11:54	144	expblock1	1	1	19	61241	3	0	
110806	11:54	144	expblock1	1	1	20	20723	2	0	
110806	11:54	144	expblock1	1	1	21	13585	5	0	
110806	11:54	144	expblock1	1	1	22	23446	2	0	
110806	11:54	144	expblock1	1	1	23	49405	8	0	
110806	11:54	144	expblock1	1	1	24	79344	7	0	
110806	11:54	144	expblock1	1	1	25	47813	7	0	
110806	11:54	144	expblock1	1	1	26	45072	2	0	
110806	11:54	144	expblock1	1	1	27	48647	1	0	
110806	11:54	144	expblock1	1	1	28	63522	6	0	
110806	11:54	144	expblock1	1	1	29	29	6	0	
110806	11:54	144	expblock1	1	1	30	77252	2	0	
110806	11:54	144	expblock1	1	1	31	69101	4	0	
110806	11:54	144	expblock1	1	1	32	57030	8	0	
110806	11:54	144	expblock1	1	1	33	87337	5	0	
110806	11:54	144	expblock1	1	1	34	25458	6	0	
110806	11:54	144	expblock1	1	1	35	40852	1	0	
110806	11:54	144	expblock1	1	1	36	95363	2	0	
