date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112906	14:54	195	practice1	1	1	practice1	22415	8	0	
112906	14:54	195	practice2	1	1	practice2	3981	3	0	
112906	14:54	195	practice3	1	1	practice3	11675	2	0	
112906	14:54	195	expblock1	1	1	1	10502	5	0	
112906	14:54	195	expblock1	1	1	2	14339	1	0	
112906	14:54	195	expblock1	1	1	3	14201	7	0	
112906	14:54	195	expblock1	1	1	4	12706	4	0	
112906	14:54	195	expblock1	1	1	5	10031	3	0	
112906	14:54	195	expblock1	1	1	6	5855	1	0	
112906	14:54	195	expblock1	1	1	7	12359	6	0	
112906	14:54	195	expblock1	1	1	8	11751	1	0	
112906	14:54	195	expblock1	1	1	9	9191	8	0	
112906	14:54	195	expblock1	1	1	10	12070	4	0	
112906	14:54	195	expblock1	1	1	11	12366	5	0	
112906	14:54	195	expblock1	1	1	12	18961	6	0	
112906	14:54	195	expblock1	1	1	13	21742	3	0	
112906	14:54	195	expblock1	1	1	14	18232	1	0	
112906	14:54	195	expblock1	1	1	15	17962	2	0	
112906	14:54	195	expblock1	1	1	16	24063	4	0	
112906	14:54	195	expblock1	1	1	17	17281	6	0	
112906	14:54	195	expblock1	1	1	18	10358	1	0	
112906	14:54	195	expblock1	1	1	19	14101	5	0	
112906	14:54	195	expblock1	1	1	20	14068	8	0	
112906	14:54	195	expblock1	1	1	21	13218	4	0	
112906	14:54	195	expblock1	1	1	22	39495	7	0	
112906	14:54	195	expblock1	1	1	23	18455	5	0	
112906	14:54	195	expblock1	1	1	24	31903	3	0	
112906	14:54	195	expblock1	1	1	25	25470	7	0	
112906	14:54	195	expblock1	1	1	26	20340	6	0	
112906	14:54	195	expblock1	1	1	27	31716	7	0	
112906	14:54	195	expblock1	1	1	28	29606	5	0	
112906	14:54	195	expblock1	1	1	29	24760	6	0	
112906	14:54	195	expblock1	1	1	30	45694	5	0	
112906	14:54	195	expblock1	1	1	31	42089	7	0	
112906	14:54	195	expblock1	1	1	32	44818	4	0	
112906	14:54	195	expblock1	1	1	33	53102	4	0	
112906	14:54	195	expblock1	1	1	34	13071	2	0	
112906	14:54	195	expblock1	1	1	35	21239	1	0	
112906	14:54	195	expblock1	1	1	36	45396	5	0	
