date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090606	13:12	7	practice1	1	1	practice1	24077	8	0	
090606	13:12	7	practice2	1	1	practice2	4744	3	0	
090606	13:12	7	practice3	1	1	practice3	8393	2	0	
090606	13:12	7	expblock1	1	1	1	26754	5	0	
090606	13:12	7	expblock1	1	1	2	12961	1	0	
090606	13:12	7	expblock1	1	1	3	11894	7	0	
090606	13:12	7	expblock1	1	1	4	60639	4	0	
090606	13:12	7	expblock1	1	1	5	9875	3	0	
090606	13:12	7	expblock1	1	1	6	12872	1	0	
090606	13:12	7	expblock1	1	1	7	15913	6	0	
090606	13:12	7	expblock1	1	1	8	29850	1	0	
090606	13:12	7	expblock1	1	1	9	17164	8	0	
090606	13:12	7	expblock1	1	1	10	18835	4	0	
090606	13:12	7	expblock1	1	1	11	32864	5	0	
090606	13:12	7	expblock1	1	1	12	20762	6	0	
090606	13:12	7	expblock2	1	1	13	52356	7	0	
090606	13:12	7	expblock2	1	1	14	18134	1	0	
090606	13:12	7	expblock2	1	1	15	22040	2	0	
090606	13:12	7	expblock2	1	1	16	35870	5	0	
090606	13:12	7	expblock2	1	1	17	57544	6	0	
090606	13:12	7	expblock2	1	1	18	77404	7	0	
090606	13:12	7	expblock2	1	1	19	36752	3	0	
090606	13:12	7	expblock2	1	1	20	42256	8	0	
090606	13:12	7	expblock2	1	1	21	63315	8	0	
090606	13:12	7	expblock2	1	1	22	68519	8	0	
090606	13:12	7	expblock2	1	1	23	34052	3	0	
090606	13:12	7	expblock2	1	1	24	80021	1	0	
090606	13:12	7	expblock3	1	1	25	97582	1	0	
090606	13:12	7	expblock3	1	1	26	30198	8	0	
090606	13:12	7	expblock3	1	1	27	58170	7	0	
090606	13:12	7	expblock3	1	1	28	62360	8	0	
090606	13:12	7	expblock3	1	1	29	56398	7	0	
090606	13:12	7	expblock3	1	1	30	40652	5	0	
090606	13:12	7	expblock3	1	1	31	50781	4	0	
090606	13:12	7	expblock3	1	1	32	73348	1	0	
090606	13:12	7	expblock3	1	1	33	57389	8	0	
090606	13:12	7	expblock3	1	1	34	52215	3	0	
090606	13:12	7	expblock3	1	1	35	72992	8	0	
090606	13:12	7	expblock3	1	1	36	42597	8	0	
