date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091206	16:03	37	practice1	1	1	practice1	17555	8	0	
091206	16:03	37	practice2	1	1	practice2	6401	3	0	
091206	16:03	37	practice3	1	1	practice3	7560	2	0	
091206	16:03	37	expblock1	1	1	1	20748	5	0	
091206	16:03	37	expblock1	1	1	2	28772	1	0	
091206	16:03	37	expblock1	1	1	3	18920	7	0	
091206	16:03	37	expblock1	1	1	4	86523	4	0	
091206	16:03	37	expblock1	1	1	5	19193	3	0	
091206	16:03	37	expblock1	1	1	6	11370	1	0	
091206	16:03	37	expblock1	1	1	7	61593	6	0	
091206	16:03	37	expblock1	1	1	8	50453	1	0	
091206	16:03	37	expblock1	1	1	9	50860	8	0	
091206	16:03	37	expblock1	1	1	10	20736	4	0	
091206	16:03	37	expblock1	1	1	11	14895	5	0	
091206	16:03	37	expblock1	1	1	12	23123	6	0	
091206	16:03	37	expblock2	1	1	13	62302	3	0	
091206	16:03	37	expblock2	1	1	14	29144	1	0	
091206	16:03	37	expblock2	1	1	15	53501	2	0	
091206	16:03	37	expblock2	1	1	16	13135	4	0	
091206	16:03	37	expblock2	1	1	17	33675	6	0	
091206	16:03	37	expblock2	1	1	18	95689	2	0	
091206	16:03	37	expblock2	1	1	19	53337	5	0	
091206	16:03	37	expblock2	1	1	20	98308	8	0	
091206	16:03	37	expblock2	1	1	21	93530	8	0	
091206	16:03	37	expblock2	1	1	22	78024	8	0	
091206	16:03	37	expblock2	1	1	23	33156	5	0	
091206	16:03	37	expblock2	1	1	24	56210	3	0	
091206	16:03	37	expblock3	1	1	25	54004	4	0	
091206	16:03	37	expblock3	1	1	26	90884	6	0	
091206	16:03	37	expblock3	1	1	27	166856	7	0	
091206	16:03	37	expblock3	1	1	28	111931	5	0	
091206	16:03	37	expblock3	1	1	29	185942	7	0	
091206	16:03	37	expblock3	1	1	30	113220	8	0	
091206	16:03	37	expblock3	1	1	31	52369	6	0	
091206	16:03	37	expblock3	1	1	32	48132	7	0	
091206	16:03	37	expblock3	1	1	33	138077	5	0	
091206	16:03	37	expblock3	1	1	34	49813	1	0	
091206	16:03	37	expblock3	1	1	35	56639	3	0	
091206	16:03	37	expblock3	1	1	36	100215	4	0	
