date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
113006	13:03	201	practice1	1	1	practice1	23813	8	0	
113006	13:03	201	practice2	1	1	practice2	6130	3	0	
113006	13:03	201	practice3	1	1	practice3	12605	2	0	
113006	13:03	201	expblock1	1	1	1	27892	5	0	
113006	13:03	201	expblock1	1	1	2	54690	8	0	
113006	13:03	201	expblock1	1	1	3	11490	7	0	
113006	13:03	201	expblock1	1	1	4	54050	4	0	
113006	13:03	201	expblock1	1	1	5	35043	3	0	
113006	13:03	201	expblock1	1	1	6	23967	7	0	
113006	13:03	201	expblock1	1	1	7	34633	6	0	
113006	13:03	201	expblock1	1	1	8	49667	1	0	
113006	13:03	201	expblock1	1	1	9	19211	8	0	
113006	13:03	201	expblock1	1	1	10	16794	4	0	
113006	13:03	201	expblock1	1	1	11	31223	5	0	
113006	13:03	201	expblock1	1	1	12	12698	6	0	
113006	13:03	201	expblock1	1	1	13	59218	5	0	
113006	13:03	201	expblock1	1	1	14	33519	1	0	
113006	13:03	201	expblock1	1	1	15	32502	6	0	
113006	13:03	201	expblock1	1	1	16	43221	8	0	
113006	13:03	201	expblock1	1	1	17	26580	6	0	
113006	13:03	201	expblock1	1	1	18	18119	7	0	
113006	13:03	201	expblock1	1	1	19	38393	3	0	
113006	13:03	201	expblock1	1	1	20	39479	4	0	
113006	13:03	201	expblock1	1	1	21	60969	4	0	
113006	13:03	201	expblock1	1	1	22	47305	7	0	
113006	13:03	201	expblock1	1	1	23	44086	8	0	
113006	13:03	201	expblock1	1	1	24	53186	1	0	
113006	13:03	201	expblock1	1	1	25	22158	1	0	
113006	13:03	201	expblock1	1	1	26	14896	7	0	
113006	13:03	201	expblock1	1	1	27	26065	7	0	
113006	13:03	201	expblock1	1	1	28	68952	7	0	
113006	13:03	201	expblock1	1	1	29	10019	8	0	
113006	13:03	201	expblock1	1	1	30	11782	4	0	
113006	13:03	201	expblock1	1	1	31	2971	6	0	
113006	13:03	201	expblock1	1	1	32	24125	2	0	
113006	13:03	201	expblock1	1	1	33	18977	7	0	
113006	13:03	201	expblock1	1	1	34	16601	8	0	
113006	13:03	201	expblock1	1	1	35	22799	6	0	
113006	13:03	201	expblock1	1	1	36	18647	6	0	
