date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090806	10:15	21	practice1	1	1	practice1	21169	8	0	
090806	10:15	21	practice2	1	1	practice2	16667	3	0	
090806	10:15	21	practice3	1	1	practice3	8022	2	0	
090806	10:15	21	expblock1	1	1	1	26369	5	0	
090806	10:15	21	expblock1	1	1	2	11716	1	0	
090806	10:15	21	expblock1	1	1	3	11292	7	0	
090806	10:15	21	expblock1	1	1	4	25029	4	0	
090806	10:15	21	expblock1	1	1	5	20797	5	0	
090806	10:15	21	expblock1	1	1	6	18179	1	0	
090806	10:15	21	expblock1	1	1	7	31294	6	0	
090806	10:15	21	expblock1	1	1	8	27498	1	0	
090806	10:15	21	expblock1	1	1	9	31170	3	0	
090806	10:15	21	expblock1	1	1	10	18931	4	0	
090806	10:15	21	expblock1	1	1	11	19857	5	0	
090806	10:15	21	expblock1	1	1	12	15331	5	0	
090806	10:15	21	expblock2	1	1	13	41627	2	0	
090806	10:15	21	expblock2	1	1	14	17899	6	0	
090806	10:15	21	expblock2	1	1	15	64274	8	0	
090806	10:15	21	expblock2	1	1	16	59886	7	0	
090806	10:15	21	expblock2	1	1	17	22846	6	0	
090806	10:15	21	expblock2	1	1	18	18147	7	0	
090806	10:15	21	expblock2	1	1	19	35744	5	0	
090806	10:15	21	expblock2	1	1	20	48254	4	0	
090806	10:15	21	expblock2	1	1	21	50860	8	0	
090806	10:15	21	expblock2	1	1	22	46171	8	0	
090806	10:15	21	expblock2	1	1	23	67562	2	0	
090806	10:15	21	expblock2	1	1	24	81518	1	0	
090806	10:15	21	expblock3	1	1	25	31063	2	0	
090806	10:15	21	expblock3	1	1	26	58363	2	0	
090806	10:15	21	expblock3	1	1	27	46774	1	0	
090806	10:15	21	expblock3	1	1	28	73438	3	0	
090806	10:15	21	expblock3	1	1	29	122276	8	0	
090806	10:15	21	expblock3	1	1	30	60816	5	0	
090806	10:15	21	expblock3	1	1	31	59219	1	0	
090806	10:15	21	expblock3	1	1	32	30092	7	0	
090806	10:15	21	expblock3	1	1	33	64623	5	0	
090806	10:15	21	expblock3	1	1	34	39110	6	0	
090806	10:15	21	expblock3	1	1	35	26848	3	0	
090806	10:15	21	expblock3	1	1	36	28194	6	0	
