date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
101306	10:01	105	practice1	1	1	practice1	17974	8	0	
101306	10:01	105	practice2	1	1	practice2	20897	5	0	
101306	10:01	105	practice3	1	1	practice3	21390	3	0	
101306	10:01	105	expblock1	1	1	1	16638	5	0	
101306	10:01	105	expblock1	1	1	2	23666	1	0	
101306	10:01	105	expblock1	1	1	3	19305	7	0	
101306	10:01	105	expblock1	1	1	4	30299	4	0	
101306	10:01	105	expblock1	1	1	5	19538	3	0	
101306	10:01	105	expblock1	1	1	6	15380	1	0	
101306	10:01	105	expblock1	1	1	7	14098	6	0	
101306	10:01	105	expblock1	1	1	8	29499	1	0	
101306	10:01	105	expblock1	1	1	9	25818	8	0	
101306	10:01	105	expblock1	1	1	10	34666	4	0	
101306	10:01	105	expblock1	1	1	11	27835	4	0	
101306	10:01	105	expblock1	1	1	12	20981	6	0	
101306	10:01	105	expblock1	1	1	13	39197	8	0	
101306	10:01	105	expblock1	1	1	14	52122	1	0	
101306	10:01	105	expblock1	1	1	15	35777	2	0	
101306	10:01	105	expblock1	1	1	16	21783	4	0	
101306	10:01	105	expblock1	1	1	17	22568	6	0	
101306	10:01	105	expblock1	1	1	18	30321	1	0	
101306	10:01	105	expblock1	1	1	19	15824	3	0	
101306	10:01	105	expblock1	1	1	20	48675	4	0	
101306	10:01	105	expblock1	1	1	21	30778	8	0	
101306	10:01	105	expblock1	1	1	22	22470	7	0	
101306	10:01	105	expblock1	1	1	23	36387	1	0	
101306	10:01	105	expblock1	1	1	24	11657	5	0	
101306	10:01	105	expblock1	1	1	25	7915	7	0	
101306	10:01	105	expblock1	1	1	26	3433	4	0	
101306	10:01	105	expblock1	1	1	27	1729	6	0	
101306	10:01	105	expblock1	1	1	28	1741	5	0	
101306	10:01	105	expblock1	1	1	29	47191	8	0	
101306	10:01	105	expblock1	1	1	30	4002	7	0	
101306	10:01	105	expblock1	1	1	31	875	5	0	
101306	10:01	105	expblock1	1	1	32	1889	5	0	
101306	10:01	105	expblock1	1	1	33	31974	6	0	
101306	10:01	105	expblock1	1	1	34	1987	3	0	
101306	10:01	105	expblock1	1	1	35	1980	7	0	
101306	10:01	105	expblock1	1	1	36	2198	5	0	
