date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
101906	17:55	113	practice1	1	1	practice1	23136	8	0	
101906	17:55	113	practice2	1	1	practice2	21156	1	0	
101906	17:55	113	practice3	1	1	practice3	28331	2	0	
101906	17:55	113	expblock1	1	1	1	75132	1	0	
101906	17:55	113	expblock1	1	1	2	28541	1	0	
101906	17:55	113	expblock1	1	1	3	9673	7	0	
101906	17:55	113	expblock1	1	1	4	48136	4	0	
101906	17:55	113	expblock1	1	1	5	9198	3	0	
101906	17:55	113	expblock1	1	1	6	28445	1	0	
101906	17:55	113	expblock1	1	1	7	24598	2	0	
101906	17:55	113	expblock1	1	1	8	23086	1	0	
101906	17:55	113	expblock1	1	1	9	25780	8	0	
101906	17:55	113	expblock1	1	1	10	47599	4	0	
101906	17:55	113	expblock1	1	1	11	28231	5	0	
101906	17:55	113	expblock1	1	1	12	14022	6	0	
101906	17:55	113	expblock1	1	1	13	37931	2	0	
101906	17:55	113	expblock1	1	1	14	54146	4	0	
101906	17:55	113	expblock1	1	1	15	20262	8	0	
101906	17:55	113	expblock1	1	1	16	20919	3	0	
101906	17:55	113	expblock1	1	1	17	22474	6	0	
101906	17:55	113	expblock1	1	1	18	48685	7	0	
101906	17:55	113	expblock1	1	1	19	33977	3	0	
101906	17:55	113	expblock1	1	1	20	34223	8	0	
101906	17:55	113	expblock1	1	1	21	57399	8	0	
101906	17:55	113	expblock1	1	1	22	22494	2	0	
101906	17:55	113	expblock1	1	1	23	80462	5	0	
101906	17:55	113	expblock1	1	1	24	50492	1	0	
101906	17:55	113	expblock1	1	1	25	46664	2	0	
101906	17:55	113	expblock1	1	1	26	27670	6	0	
101906	17:55	113	expblock1	1	1	27	39819	7	0	
101906	17:55	113	expblock1	1	1	28	55462	0	1	
