date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091306	17:13	46	practice1	1	1	practice1	9766	8	0	
091306	17:13	46	practice2	1	1	practice2	4488	3	0	
091306	17:13	46	practice3	1	1	practice3	10145	2	0	
091306	17:13	46	expblock1	1	1	1	35254	5	0	
091306	17:13	46	expblock1	1	1	2	37571	1	0	
091306	17:13	46	expblock1	1	1	3	16421	7	0	
091306	17:13	46	expblock1	1	1	4	43439	4	0	
091306	17:13	46	expblock1	1	1	5	17880	3	0	
091306	17:13	46	expblock1	1	1	6	10063	1	0	
091306	17:13	46	expblock1	1	1	7	24697	6	0	
091306	17:13	46	expblock1	1	1	8	38286	1	0	
091306	17:13	46	expblock1	1	1	9	17010	8	0	
091306	17:13	46	expblock1	1	1	10	19107	4	0	
091306	17:13	46	expblock1	1	1	11	47641	5	0	
091306	17:13	46	expblock1	1	1	12	10587	6	0	
091306	17:13	46	expblock2	1	1	13	34916	2	0	
091306	17:13	46	expblock2	1	1	14	18487	1	0	
091306	17:13	46	expblock2	1	1	15	43845	2	0	
091306	17:13	46	expblock2	1	1	16	12433	4	0	
091306	17:13	46	expblock2	1	1	17	36598	6	0	
091306	17:13	46	expblock2	1	1	18	77726	7	0	
091306	17:13	46	expblock2	1	1	19	23238	3	0	
091306	17:13	46	expblock2	1	1	20	47479	8	0	
091306	17:13	46	expblock2	1	1	21	42373	1	0	
091306	17:13	46	expblock2	1	1	22	111917	7	0	
091306	17:13	46	expblock2	1	1	23	113047	5	0	
091306	17:13	46	expblock2	1	1	24	64159	3	0	
091306	17:13	46	expblock3	1	1	25	42287	7	0	
091306	17:13	46	expblock3	1	1	26	66852	8	0	
091306	17:13	46	expblock3	1	1	27	115406	7	0	
091306	17:13	46	expblock3	1	1	28	86895	5	0	
091306	17:13	46	expblock3	1	1	29	44163	7	0	
091306	17:13	46	expblock3	1	1	30	73744	5	0	
091306	17:13	46	expblock3	1	1	31	113678	8	0	
091306	17:13	46	expblock3	1	1	32	20403	0	1	
