date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112706	11:58	181	practice1	1	1	practice1	16849	8	0	
112706	11:58	181	practice2	1	1	practice2	12366	3	0	
112706	11:58	181	practice3	1	1	practice3	9109	2	0	
112706	11:58	181	expblock1	1	1	1	33061	5	0	
112706	11:58	181	expblock1	1	1	2	18206	1	0	
112706	11:58	181	expblock1	1	1	3	12147	7	0	
112706	11:58	181	expblock1	1	1	4	27184	4	0	
112706	11:58	181	expblock1	1	1	5	15710	3	0	
112706	11:58	181	expblock1	1	1	6	14055	1	0	
112706	11:58	181	expblock1	1	1	7	16925	6	0	
112706	11:58	181	expblock1	1	1	8	41841	1	0	
112706	11:58	181	expblock1	1	1	9	9888	8	0	
112706	11:58	181	expblock1	1	1	10	18786	4	0	
112706	11:58	181	expblock1	1	1	11	16498	5	0	
112706	11:58	181	expblock1	1	1	12	17137	6	0	
112706	11:58	181	expblock1	1	1	13	64359	2	0	
112706	11:58	181	expblock1	1	1	14	23905	1	0	
112706	11:58	181	expblock1	1	1	15	39005	2	0	
112706	11:58	181	expblock1	1	1	16	29965	4	0	
112706	11:58	181	expblock1	1	1	17	25719	6	0	
112706	11:58	181	expblock1	1	1	18	48174	7	0	
112706	11:58	181	expblock1	1	1	19	51004	3	0	
112706	11:58	181	expblock1	1	1	20	74983	8	0	
112706	11:58	181	expblock1	1	1	21	49707	8	0	
112706	11:58	181	expblock1	1	1	22	43932	2	0	
112706	11:58	181	expblock1	1	1	23	60821	5	0	
112706	11:58	181	expblock1	1	1	24	35033	3	0	
112706	11:58	181	expblock1	1	1	25	60648	7	0	
112706	11:58	181	expblock1	1	1	26	66912	2	0	
112706	11:58	181	expblock1	1	1	27	114950	3	0	
112706	11:58	181	expblock1	1	1	28	151876	3	0	
112706	11:58	181	expblock1	1	1	29	106014	0	1	
