date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
102506	12:12	119	practice1	1	1	practice1	15242	8	0	
102506	12:12	119	practice2	1	1	practice2	7125	3	0	
102506	12:12	119	practice3	1	1	practice3	15952	2	0	
102506	12:12	119	expblock1	1	1	1	24464	5	0	
102506	12:12	119	expblock1	1	1	2	17170	1	0	
102506	12:12	119	expblock1	1	1	3	16287	7	0	
102506	12:12	119	expblock1	1	1	4	32355	4	0	
102506	12:12	119	expblock1	1	1	5	15942	3	0	
102506	12:12	119	expblock1	1	1	6	14725	1	0	
102506	12:12	119	expblock1	1	1	7	25096	6	0	
102506	12:12	119	expblock1	1	1	8	34090	1	0	
102506	12:12	119	expblock1	1	1	9	28304	8	0	
102506	12:12	119	expblock1	1	1	10	26590	4	0	
102506	12:12	119	expblock1	1	1	11	18596	5	0	
102506	12:12	119	expblock1	1	1	12	12735	6	0	
102506	12:12	119	expblock1	1	1	13	100807	2	0	
102506	12:12	119	expblock1	1	1	14	29534	1	0	
102506	12:12	119	expblock1	1	1	15	27442	2	0	
102506	12:12	119	expblock1	1	1	16	62434	4	0	
102506	12:12	119	expblock1	1	1	17	22321	6	0	
102506	12:12	119	expblock1	1	1	18	23999	7	0	
102506	12:12	119	expblock1	1	1	19	88069	3	0	
102506	12:12	119	expblock1	1	1	20	65800	8	0	
102506	12:12	119	expblock1	1	1	21	55130	8	0	
102506	12:12	119	expblock1	1	1	22	133894	8	0	
102506	12:12	119	expblock1	1	1	23	98763	5	0	
102506	12:12	119	expblock1	1	1	24	66853	3	0	
102506	12:12	119	expblock1	1	1	25	100649	7	0	
102506	12:12	119	expblock1	1	1	26	97678	2	0	
102506	12:12	119	expblock1	1	1	27	105703	0	1	
