date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
120106	10:03	208	practice1	1	1	practice1	6308	8	0	
120106	10:03	208	practice2	1	1	practice2	2811	3	0	
120106	10:03	208	practice3	1	1	practice3	14708	3	0	
120106	10:03	208	expblock1	1	1	1	47964	5	0	
120106	10:03	208	expblock1	1	1	2	26928	1	0	
120106	10:03	208	expblock1	1	1	3	13729	7	0	
120106	10:03	208	expblock1	1	1	4	54507	7	0	
120106	10:03	208	expblock1	1	1	5	15559	7	0	
120106	10:03	208	expblock1	1	1	6	8577	1	0	
120106	10:03	208	expblock1	1	1	7	27921	6	0	
120106	10:03	208	expblock1	1	1	8	14883	1	0	
120106	10:03	208	expblock1	1	1	9	19638	2	0	
120106	10:03	208	expblock1	1	1	10	25145	4	0	
120106	10:03	208	expblock1	1	1	11	14838	5	0	
120106	10:03	208	expblock1	1	1	12	39295	6	0	
120106	10:03	208	expblock1	1	1	13	23703	2	0	
120106	10:03	208	expblock1	1	1	14	21089	1	0	
120106	10:03	208	expblock1	1	1	15	53270	2	0	
120106	10:03	208	expblock1	1	1	16	26345	4	0	
120106	10:03	208	expblock1	1	1	17	16111	6	0	
120106	10:03	208	expblock1	1	1	18	37088	7	0	
120106	10:03	208	expblock1	1	1	19	25655	3	0	
120106	10:03	208	expblock1	1	1	20	20714	8	0	
120106	10:03	208	expblock1	1	1	21	28597	8	0	
120106	10:03	208	expblock1	1	1	22	48637	6	0	
120106	10:03	208	expblock1	1	1	23	39702	8	0	
120106	10:03	208	expblock1	1	1	24	76088	1	0	
120106	10:03	208	expblock1	1	1	25	41745	1	0	
120106	10:03	208	expblock1	1	1	26	28125	2	0	
120106	10:03	208	expblock1	1	1	27	31846	4	0	
120106	10:03	208	expblock1	1	1	28	52232	3	0	
120106	10:03	208	expblock1	1	1	29	79457	6	0	
120106	10:03	208	expblock1	1	1	30	58998	4	0	
120106	10:03	208	expblock1	1	1	31	60165	4	0	
120106	10:03	208	expblock1	1	1	32	27950	8	0	
120106	10:03	208	expblock1	1	1	33	90914	3	0	
120106	10:03	208	expblock1	1	1	34	28592	5	0	
120106	10:03	208	expblock1	1	1	35	56045	4	0	
120106	10:03	208	expblock1	1	1	36	89162	5	0	
