date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091806	15:32	56	practice1	1	1	practice1	15391	4	0	
091806	15:32	56	practice2	1	1	practice2	24109	3	0	
091806	15:32	56	practice3	1	1	practice3	7648	2	0	
091806	15:32	56	expblock1	1	1	1	27789	5	0	
091806	15:32	56	expblock1	1	1	2	47897	2	0	
091806	15:32	56	expblock1	1	1	3	12317	7	0	
091806	15:32	56	expblock1	1	1	4	17673	4	0	
091806	15:32	56	expblock1	1	1	5	11523	3	0	
091806	15:32	56	expblock1	1	1	6	15475	1	0	
091806	15:32	56	expblock1	1	1	7	15287	6	0	
091806	15:32	56	expblock1	1	1	8	22051	1	0	
091806	15:32	56	expblock1	1	1	9	10937	8	0	
091806	15:32	56	expblock1	1	1	10	10537	4	0	
091806	15:32	56	expblock1	1	1	11	16966	5	0	
091806	15:32	56	expblock1	1	1	12	11427	8	0	
091806	15:32	56	expblock2	1	1	13	14475	3	0	
091806	15:32	56	expblock2	1	1	14	17327	6	0	
091806	15:32	56	expblock2	1	1	15	27192	1	0	
091806	15:32	56	expblock2	1	1	16	17892	4	0	
091806	15:32	56	expblock2	1	1	17	13681	6	0	
091806	15:32	56	expblock2	1	1	18	15339	7	0	
091806	15:32	56	expblock2	1	1	19	25636	6	0	
091806	15:32	56	expblock2	1	1	20	25804	8	0	
091806	15:32	56	expblock2	1	1	21	18865	4	0	
091806	15:32	56	expblock2	1	1	22	28262	5	0	
091806	15:32	56	expblock2	1	1	23	26469	6	0	
091806	15:32	56	expblock2	1	1	24	39126	2	0	
091806	15:32	56	expblock3	1	1	25	21137	2	0	
091806	15:32	56	expblock3	1	1	26	25606	8	0	
091806	15:32	56	expblock3	1	1	27	43220	1	0	
091806	15:32	56	expblock3	1	1	28	43471	3	0	
091806	15:32	56	expblock3	1	1	29	36861	6	0	
091806	15:32	56	expblock3	1	1	30	54727	8	0	
091806	15:32	56	expblock3	1	1	31	52948	1	0	
091806	15:32	56	expblock3	1	1	32	21690	7	0	
091806	15:32	56	expblock3	1	1	33	40683	3	0	
091806	15:32	56	expblock3	1	1	34	29185	3	0	
091806	15:32	56	expblock3	1	1	35	21659	4	0	
091806	15:32	56	expblock3	1	1	36	66932	6	0	
