date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
092606	13:06	68	practice1	1	1	practice1	10834	8	0	
092606	13:06	68	practice2	1	1	practice2	4500	3	0	
092606	13:06	68	practice3	1	1	practice3	6315	2	0	
092606	13:06	68	expblock1	1	1	1	29617	5	0	
092606	13:06	68	expblock1	1	1	2	15541	1	0	
092606	13:06	68	expblock1	1	1	3	12847	7	0	
092606	13:06	68	expblock1	1	1	4	36268	7	0	
092606	13:06	68	expblock1	1	1	5	17483	3	0	
092606	13:06	68	expblock1	1	1	6	14477	1	0	
092606	13:06	68	expblock1	1	1	7	19120	6	0	
092606	13:06	68	expblock1	1	1	8	64138	1	0	
092606	13:06	68	expblock1	1	1	9	17169	8	0	
092606	13:06	68	expblock1	1	1	10	23472	4	0	
092606	13:06	68	expblock1	1	1	11	14476	5	0	
092606	13:06	68	expblock1	1	1	12	10875	6	0	
092606	13:06	68	expblock1	1	1	13	56596	2	0	
092606	13:06	68	expblock1	1	1	14	17605	1	0	
092606	13:06	68	expblock1	1	1	15	28763	2	0	
092606	13:06	68	expblock1	1	1	16	15433	4	0	
092606	13:06	68	expblock1	1	1	17	27767	6	0	
092606	13:06	68	expblock1	1	1	18	28128	7	0	
092606	13:06	68	expblock1	1	1	19	43037	3	0	
092606	13:06	68	expblock1	1	1	20	40645	8	0	
092606	13:06	68	expblock1	1	1	21	42015	4	0	
092606	13:06	68	expblock1	1	1	22	57310	6	0	
092606	13:06	68	expblock1	1	1	23	75835	8	0	
092606	13:06	68	expblock1	1	1	24	123760	3	0	
092606	13:06	68	expblock1	1	1	25	46346	4	0	
092606	13:06	68	expblock1	1	1	26	76054	5	0	
092606	13:06	68	expblock1	1	1	27	69617	7	0	
092606	13:06	68	expblock1	1	1	28	129508	5	0	
092606	13:06	68	expblock1	1	1	29	52143	6	0	
092606	13:06	68	expblock1	1	1	30	68142	5	0	
092606	13:06	68	expblock1	1	1	31	65252	4	0	
092606	13:06	68	expblock1	1	1	32	78894	7	0	
092606	13:06	68	expblock1	1	1	33	114860	2	0	
092606	13:06	68	expblock1	1	1	34	66705	1	0	
092606	13:06	68	expblock1	1	1	35	56045	7	0	
092606	13:06	68	expblock1	1	1	36	152127	5	0	
