date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
113006	10:09	198	practice1	1	1	practice1	13126	8	0	
113006	10:09	198	practice2	1	1	practice2	23832	3	0	
113006	10:09	198	practice3	1	1	practice3	6356	2	0	
113006	10:09	198	expblock1	1	1	1	25037	5	0	
113006	10:09	198	expblock1	1	1	2	23349	1	0	
113006	10:09	198	expblock1	1	1	3	16313	7	0	
113006	10:09	198	expblock1	1	1	4	53914	8	0	
113006	10:09	198	expblock1	1	1	5	21406	3	0	
113006	10:09	198	expblock1	1	1	6	15796	1	0	
113006	10:09	198	expblock1	1	1	7	25789	6	0	
113006	10:09	198	expblock1	1	1	8	18531	1	0	
113006	10:09	198	expblock1	1	1	9	58918	8	0	
113006	10:09	198	expblock1	1	1	10	69749	4	0	
113006	10:09	198	expblock1	1	1	11	20520	5	0	
113006	10:09	198	expblock1	1	1	12	28358	6	0	
113006	10:09	198	expblock1	1	1	13	15255	6	0	
113006	10:09	198	expblock1	1	1	14	29301	1	0	
113006	10:09	198	expblock1	1	1	15	14146	6	0	
113006	10:09	198	expblock1	1	1	16	18592	4	0	
113006	10:09	198	expblock1	1	1	17	66840	6	0	
113006	10:09	198	expblock1	1	1	18	42340	7	0	
113006	10:09	198	expblock1	1	1	19	69998	5	0	
113006	10:09	198	expblock1	1	1	20	33627	8	0	
113006	10:09	198	expblock1	1	1	21	131591	8	0	
113006	10:09	198	expblock1	1	1	22	50128	7	0	
113006	10:09	198	expblock1	1	1	23	144825	8	0	
113006	10:09	198	expblock1	1	1	24	65830	1	0	
113006	10:09	198	expblock1	1	1	25	39591	2	0	
113006	10:09	198	expblock1	1	1	26	112830	2	0	
113006	10:09	198	expblock1	1	1	27	37368	0	1	
