date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090706	17:23	19	practice1	1	1	practice1	33981	8	0	
090706	17:23	19	practice2	1	1	practice2	2984	3	0	
090706	17:23	19	practice3	1	1	practice3	8963	2	0	
090706	17:23	19	expblock1	1	1	1	15658	5	0	
090706	17:23	19	expblock1	1	1	2	11505	1	0	
090706	17:23	19	expblock1	1	1	3	8764	7	0	
090706	17:23	19	expblock1	1	1	4	34495	4	0	
090706	17:23	19	expblock1	1	1	5	18681	3	0	
090706	17:23	19	expblock1	1	1	6	15582	1	0	
090706	17:23	19	expblock1	1	1	7	16133	6	0	
090706	17:23	19	expblock1	1	1	8	12524	1	0	
090706	17:23	19	expblock1	1	1	9	27109	8	0	
090706	17:23	19	expblock1	1	1	10	23937	4	0	
090706	17:23	19	expblock1	1	1	11	16590	5	0	
090706	17:23	19	expblock1	1	1	12	12419	6	0	
090706	17:23	19	expblock2	1	1	13	59526	2	0	
090706	17:23	19	expblock2	1	1	14	51724	1	0	
090706	17:23	19	expblock2	1	1	15	17026	8	0	
090706	17:23	19	expblock2	1	1	16	22848	4	0	
090706	17:23	19	expblock2	1	1	17	16784	3	0	
090706	17:23	19	expblock2	1	1	18	12979	7	0	
090706	17:23	19	expblock2	1	1	19	11773	5	0	
090706	17:23	19	expblock2	1	1	20	29126	2	0	
090706	17:23	19	expblock2	1	1	21	30296	8	0	
090706	17:23	19	expblock2	1	1	22	38087	8	0	
090706	17:23	19	expblock2	1	1	23	26278	5	0	
090706	17:23	19	expblock2	1	1	24	18607	2	0	
090706	17:23	19	expblock3	1	1	25	43078	1	0	
090706	17:23	19	expblock3	1	1	26	60594	2	0	
090706	17:23	19	expblock3	1	1	27	40222	5	0	
090706	17:23	19	expblock3	1	1	28	18959	8	0	
090706	17:23	19	expblock3	1	1	29	57052	2	0	
090706	17:23	19	expblock3	1	1	30	61261	1	0	
090706	17:23	19	expblock3	1	1	31	46288	4	0	
090706	17:23	19	expblock3	1	1	32	34764	4	0	
090706	17:23	19	expblock3	1	1	33	30418	5	0	
090706	17:23	19	expblock3	1	1	34	53692	1	0	
090706	17:23	19	expblock3	1	1	35	20434	1	0	
090706	17:23	19	expblock3	1	1	36	39073	4	0	
