date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
120106	11:02	210	practice1	1	1	practice1	19505	8	0	
120106	11:02	210	practice2	1	1	practice2	4211	3	0	
120106	11:02	210	practice3	1	1	practice3	6093	2	0	
120106	11:02	210	expblock1	1	1	1	43514	5	0	
120106	11:02	210	expblock1	1	1	2	38276	1	0	
120106	11:02	210	expblock1	1	1	3	19120	7	0	
120106	11:02	210	expblock1	1	1	4	26474	4	0	
120106	11:02	210	expblock1	1	1	5	27481	3	0	
120106	11:02	210	expblock1	1	1	6	11072	1	0	
120106	11:02	210	expblock1	1	1	7	40849	6	0	
120106	11:02	210	expblock1	1	1	8	37029	1	0	
120106	11:02	210	expblock1	1	1	9	10450	8	0	
120106	11:02	210	expblock1	1	1	10	14388	4	0	
120106	11:02	210	expblock1	1	1	11	40490	5	0	
120106	11:02	210	expblock1	1	1	12	23573	6	0	
120106	11:02	210	expblock1	1	1	13	48806	2	0	
120106	11:02	210	expblock1	1	1	14	25904	1	0	
120106	11:02	210	expblock1	1	1	15	40204	2	0	
120106	11:02	210	expblock1	1	1	16	24275	4	0	
120106	11:02	210	expblock1	1	1	17	20721	6	0	
120106	11:02	210	expblock1	1	1	18	28467	7	0	
120106	11:02	210	expblock1	1	1	19	19170	3	0	
120106	11:02	210	expblock1	1	1	20	17082	8	0	
120106	11:02	210	expblock1	1	1	21	66564	8	0	
120106	11:02	210	expblock1	1	1	22	63726	8	0	
120106	11:02	210	expblock1	1	1	23	76015	5	0	
120106	11:02	210	expblock1	1	1	24	117064	1	0	
120106	11:02	210	expblock1	1	1	25	32729	2	0	
120106	11:02	210	expblock1	1	1	26	82303	2	0	
120106	11:02	210	expblock1	1	1	27	107568	4	0	
120106	11:02	210	expblock1	1	1	28	108519	6	0	
120106	11:02	210	expblock1	1	1	29	107185	6	0	
120106	11:02	210	expblock1	1	1	30	150255	7	0	
120106	11:02	210	expblock1	1	1	31	114379	3	0	
120106	11:02	210	expblock1	1	1	32	92070	4	0	
120106	11:02	210	expblock1	1	1	33	32092	0	1	
