date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
111606	10:52	157	practice1	1	1	practice1	16950	8	0	
111606	10:52	157	practice2	1	1	practice2	11077	3	0	
111606	10:52	157	practice3	1	1	practice3	9899	1	0	
111606	10:52	157	expblock1	1	1	1	34549	1	0	
111606	10:52	157	expblock1	1	1	2	13343	1	0	
111606	10:52	157	expblock1	1	1	3	19748	7	0	
111606	10:52	157	expblock1	1	1	4	11328	4	0	
111606	10:52	157	expblock1	1	1	5	16442	3	0	
111606	10:52	157	expblock1	1	1	6	12246	1	0	
111606	10:52	157	expblock1	1	1	7	8937	6	0	
111606	10:52	157	expblock1	1	1	8	23853	1	0	
111606	10:52	157	expblock1	1	1	9	8623	8	0	
111606	10:52	157	expblock1	1	1	10	20147	4	0	
111606	10:52	157	expblock1	1	1	11	19822	1	0	
111606	10:52	157	expblock1	1	1	12	27414	6	0	
111606	10:52	157	expblock1	1	1	13	51697	7	0	
111606	10:52	157	expblock1	1	1	14	53216	1	0	
111606	10:52	157	expblock1	1	1	15	32936	2	0	
111606	10:52	157	expblock1	1	1	16	18926	4	0	
111606	10:52	157	expblock1	1	1	17	22187	6	0	
111606	10:52	157	expblock1	1	1	18	37551	7	0	
111606	10:52	157	expblock1	1	1	19	21793	3	0	
111606	10:52	157	expblock1	1	1	20	44972	8	0	
111606	10:52	157	expblock1	1	1	21	27799	4	0	
111606	10:52	157	expblock1	1	1	22	51591	2	0	
111606	10:52	157	expblock1	1	1	23	83152	5	0	
111606	10:52	157	expblock1	1	1	24	51665	1	0	
111606	10:52	157	expblock1	1	1	25	17865	2	0	
111606	10:52	157	expblock1	1	1	26	15233	2	0	
111606	10:52	157	expblock1	1	1	27	70985	7	0	
111606	10:52	157	expblock1	1	1	28	50722	4	0	
111606	10:52	157	expblock1	1	1	29	47367	8	0	
111606	10:52	157	expblock1	1	1	30	56009	5	0	
111606	10:52	157	expblock1	1	1	31	38512	2	0	
111606	10:52	157	expblock1	1	1	32	70860	1	0	
111606	10:52	157	expblock1	1	1	33	94421	5	0	
111606	10:52	157	expblock1	1	1	34	55216	4	0	
111606	10:52	157	expblock1	1	1	35	27809	3	0	
111606	10:52	157	expblock1	1	1	36	49865	1	0	
