date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
103106	14:55	131	practice1	1	1	practice1	16528	8	0	
103106	14:55	131	practice2	1	1	practice2	4892	3	0	
103106	14:55	131	practice3	1	1	practice3	10181	2	0	
103106	14:55	131	expblock1	1	1	1	28357	5	0	
103106	14:55	131	expblock1	1	1	2	19814	1	0	
103106	14:55	131	expblock1	1	1	3	13799	7	0	
103106	14:55	131	expblock1	1	1	4	25831	4	0	
103106	14:55	131	expblock1	1	1	5	27108	3	0	
103106	14:55	131	expblock1	1	1	6	30082	1	0	
103106	14:55	131	expblock1	1	1	7	18516	6	0	
103106	14:55	131	expblock1	1	1	8	58109	1	0	
103106	14:55	131	expblock1	1	1	9	22234	8	0	
103106	14:55	131	expblock1	1	1	10	19566	4	0	
103106	14:55	131	expblock1	1	1	11	36428	5	0	
103106	14:55	131	expblock1	1	1	12	15165	6	0	
103106	14:55	131	expblock1	1	1	13	19649	2	0	
103106	14:55	131	expblock1	1	1	14	22575	1	0	
103106	14:55	131	expblock1	1	1	15	49176	2	0	
103106	14:55	131	expblock1	1	1	16	24502	4	0	
103106	14:55	131	expblock1	1	1	17	22361	6	0	
103106	14:55	131	expblock1	1	1	18	23231	7	0	
103106	14:55	131	expblock1	1	1	19	38939	3	0	
103106	14:55	131	expblock1	1	1	20	100460	8	0	
103106	14:55	131	expblock1	1	1	21	57938	8	0	
103106	14:55	131	expblock1	1	1	22	34284	7	0	
103106	14:55	131	expblock1	1	1	23	21983	5	0	
103106	14:55	131	expblock1	1	1	24	32624	3	0	
103106	14:55	131	expblock1	1	1	25	37352	4	0	
103106	14:55	131	expblock1	1	1	26	117784	2	0	
103106	14:55	131	expblock1	1	1	27	168172	2	0	
103106	14:55	131	expblock1	1	1	28	135065	5	0	
103106	14:55	131	expblock1	1	1	29	87529	6	0	
103106	14:55	131	expblock1	1	1	30	84686	5	0	
103106	14:55	131	expblock1	1	1	31	42434	7	0	
103106	14:55	131	expblock1	1	1	32	26305	4	0	
103106	14:55	131	expblock1	1	1	33	73958	5	0	
103106	14:55	131	expblock1	1	1	34	152889	3	0	
103106	14:55	131	expblock1	1	1	35	16911	3	0	
103106	14:55	131	expblock1	1	1	36	114607	7	0	
