date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
101106	15:06	96	practice1	1	1	practice1	13957	2	0	
101106	15:06	96	practice2	1	1	practice2	3221	3	0	
101106	15:06	96	practice3	1	1	practice3	3740	2	0	
101106	15:06	96	expblock1	1	1	1	36369	5	0	
101106	15:06	96	expblock1	1	1	2	38072	1	0	
101106	15:06	96	expblock1	1	1	3	12867	8	0	
101106	15:06	96	expblock1	1	1	4	29936	5	0	
101106	15:06	96	expblock1	1	1	5	17388	3	0	
101106	15:06	96	expblock1	1	1	6	11871	1	0	
101106	15:06	96	expblock1	1	1	7	13119	6	0	
101106	15:06	96	expblock1	1	1	8	40254	1	0	
101106	15:06	96	expblock1	1	1	9	17607	8	0	
101106	15:06	96	expblock1	1	1	10	13788	4	0	
101106	15:06	96	expblock1	1	1	11	11874	5	0	
101106	15:06	96	expblock1	1	1	12	19226	6	0	
101106	15:06	96	expblock1	1	1	13	43369	2	0	
101106	15:06	96	expblock1	1	1	14	20483	1	0	
101106	15:06	96	expblock1	1	1	15	7730	6	0	
101106	15:06	96	expblock1	1	1	16	43826	7	0	
101106	15:06	96	expblock1	1	1	17	19686	6	0	
101106	15:06	96	expblock1	1	1	18	12484	7	0	
101106	15:06	96	expblock1	1	1	19	47030	3	0	
101106	15:06	96	expblock1	1	1	20	24079	8	0	
101106	15:06	96	expblock1	1	1	21	34414	8	0	
101106	15:06	96	expblock1	1	1	22	31220	8	0	
101106	15:06	96	expblock1	1	1	23	49296	5	0	
101106	15:06	96	expblock1	1	1	24	31919	3	0	
101106	15:06	96	expblock1	1	1	25	37497	7	0	
101106	15:06	96	expblock1	1	1	26	69111	2	0	
101106	15:06	96	expblock1	1	1	27	48128	7	0	
101106	15:06	96	expblock1	1	1	28	102978	6	0	
101106	15:06	96	expblock1	1	1	29	81008	6	0	
101106	15:06	96	expblock1	1	1	30	108010	8	0	
101106	15:06	96	expblock1	1	1	31	17132	0	1	
