date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090806	10:59	22	practice1	1	1	practice1	19188	8	0	
090806	10:59	22	practice2	1	1	practice2	10870	3	0	
090806	10:59	22	practice3	1	1	practice3	6597	2	0	
090806	10:59	22	expblock1	1	1	1	55086	5	0	
090806	10:59	22	expblock1	1	1	2	15437	1	0	
090806	10:59	22	expblock1	1	1	3	11237	7	0	
090806	10:59	22	expblock1	1	1	4	46103	4	0	
090806	10:59	22	expblock1	1	1	5	14966	3	0	
090806	10:59	22	expblock1	1	1	6	18710	1	0	
090806	10:59	22	expblock1	1	1	7	38553	6	0	
090806	10:59	22	expblock1	1	1	8	18015	1	0	
090806	10:59	22	expblock1	1	1	9	8443	8	0	
090806	10:59	22	expblock1	1	1	10	10826	4	0	
090806	10:59	22	expblock1	1	1	11	11750	5	0	
090806	10:59	22	expblock1	1	1	12	12266	6	0	
090806	10:59	22	expblock2	1	1	13	58082	5	0	
090806	10:59	22	expblock2	1	1	14	28452	1	0	
090806	10:59	22	expblock2	1	1	15	38498	2	0	
090806	10:59	22	expblock2	1	1	16	24572	4	0	
090806	10:59	22	expblock2	1	1	17	17652	6	0	
090806	10:59	22	expblock2	1	1	18	31424	7	0	
090806	10:59	22	expblock2	1	1	19	18139	3	0	
090806	10:59	22	expblock2	1	1	20	17159	8	0	
090806	10:59	22	expblock2	1	1	21	54749	8	0	
090806	10:59	22	expblock2	1	1	22	96110	7	0	
090806	10:59	22	expblock2	1	1	23	21032	3	0	
090806	10:59	22	expblock2	1	1	24	111348	2	0	
090806	10:59	22	expblock3	1	1	25	34033	7	0	
090806	10:59	22	expblock3	1	1	26	110320	6	0	
090806	10:59	22	expblock3	1	1	27	74261	4	0	
090806	10:59	22	expblock3	1	1	28	45384	8	0	
090806	10:59	22	expblock3	1	1	29	55219	6	0	
090806	10:59	22	expblock3	1	1	30	38085	6	0	
090806	10:59	22	expblock3	1	1	31	83443	4	0	
090806	10:59	22	expblock3	1	1	32	78785	8	0	
090806	10:59	22	expblock3	1	1	33	32344	5	0	
090806	10:59	22	expblock3	1	1	34	202643	2	0	
090806	10:59	22	expblock3	1	1	35	69238	1	0	
090806	10:59	22	expblock3	1	1	36	32731	5	0	
