date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110906	16:34	152	practice1	1	1	practice1	9444	8	0	
110906	16:34	152	practice2	1	1	practice2	3707	3	0	
110906	16:34	152	practice3	1	1	practice3	6177	2	0	
110906	16:34	152	expblock1	1	1	1	38836	5	0	
110906	16:34	152	expblock1	1	1	2	36457	8	0	
110906	16:34	152	expblock1	1	1	3	21984	8	0	
110906	16:34	152	expblock1	1	1	4	34025	4	0	
110906	16:34	152	expblock1	1	1	5	28818	3	0	
110906	16:34	152	expblock1	1	1	6	9854	1	0	
110906	16:34	152	expblock1	1	1	7	48311	6	0	
110906	16:34	152	expblock1	1	1	8	22520	4	0	
110906	16:34	152	expblock1	1	1	9	57510	8	0	
110906	16:34	152	expblock1	1	1	10	27139	4	0	
110906	16:34	152	expblock1	1	1	11	17726	5	0	
110906	16:34	152	expblock1	1	1	12	26499	7	0	
110906	16:34	152	expblock1	1	1	13	55581	2	0	
110906	16:34	152	expblock1	1	1	14	34430	1	0	
110906	16:34	152	expblock1	1	1	15	47975	8	0	
110906	16:34	152	expblock1	1	1	16	22618	4	0	
110906	16:34	152	expblock1	1	1	17	47675	6	0	
110906	16:34	152	expblock1	1	1	18	15748	7	0	
110906	16:34	152	expblock1	1	1	19	38349	3	0	
110906	16:34	152	expblock1	1	1	20	35159	8	0	
110906	16:34	152	expblock1	1	1	21	39619	4	0	
110906	16:34	152	expblock1	1	1	22	12326	7	0	
110906	16:34	152	expblock1	1	1	23	37144	5	0	
110906	16:34	152	expblock1	1	1	24	26690	1	0	
110906	16:34	152	expblock1	1	1	25	24514	2	0	
110906	16:34	152	expblock1	1	1	26	58590	2	0	
110906	16:34	152	expblock1	1	1	27	65611	1	0	
110906	16:34	152	expblock1	1	1	28	114126	2	0	
110906	16:34	152	expblock1	1	1	29	43161	6	0	
110906	16:34	152	expblock1	1	1	30	73855	4	0	
110906	16:34	152	expblock1	1	1	31	43943	2	0	
110906	16:34	152	expblock1	1	1	32	45908	7	0	
110906	16:34	152	expblock1	1	1	33	11714	0	1	
