date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112906	10:04	193	practice1	1	1	practice1	10837	8	0	
112906	10:04	193	practice2	1	1	practice2	4163	3	0	
112906	10:04	193	practice3	1	1	practice3	7663	2	0	
112906	10:04	193	expblock1	1	1	1	14787	5	0	
112906	10:04	193	expblock1	1	1	2	22761	2	0	
112906	10:04	193	expblock1	1	1	3	11944	7	0	
112906	10:04	193	expblock1	1	1	4	31757	4	0	
112906	10:04	193	expblock1	1	1	5	25223	3	0	
112906	10:04	193	expblock1	1	1	6	15602	7	0	
112906	10:04	193	expblock1	1	1	7	12422	6	0	
112906	10:04	193	expblock1	1	1	8	19340	1	0	
112906	10:04	193	expblock1	1	1	9	16420	1	0	
112906	10:04	193	expblock1	1	1	10	26458	8	0	
112906	10:04	193	expblock1	1	1	11	38653	5	0	
112906	10:04	193	expblock1	1	1	12	27861	6	0	
112906	10:04	193	expblock1	1	1	13	39040	2	0	
112906	10:04	193	expblock1	1	1	14	40477	1	0	
112906	10:04	193	expblock1	1	1	15	38018	2	0	
112906	10:04	193	expblock1	1	1	16	31885	5	0	
112906	10:04	193	expblock1	1	1	17	30159	6	0	
112906	10:04	193	expblock1	1	1	18	30833	7	0	
112906	10:04	193	expblock1	1	1	19	13752	3	0	
112906	10:04	193	expblock1	1	1	20	32200	2	0	
112906	10:04	193	expblock1	1	1	21	15011	1	0	
112906	10:04	193	expblock1	1	1	22	19759	8	0	
112906	10:04	193	expblock1	1	1	23	59569	8	0	
112906	10:04	193	expblock1	1	1	24	18194	1	0	
112906	10:04	193	expblock1	1	1	25	34523	2	0	
112906	10:04	193	expblock1	1	1	26	49190	2	0	
112906	10:04	193	expblock1	1	1	27	44639	2	0	
112906	10:04	193	expblock1	1	1	28	43062	3	0	
112906	10:04	193	expblock1	1	1	29	48954	6	0	
112906	10:04	193	expblock1	1	1	30	47091	5	0	
112906	10:04	193	expblock1	1	1	31	66285	8	0	
112906	10:04	193	expblock1	1	1	32	25529	5	0	
112906	10:04	193	expblock1	1	1	33	36136	6	0	
112906	10:04	193	expblock1	1	1	34	71549	1	0	
112906	10:04	193	expblock1	1	1	35	55522	4	0	
112906	10:04	193	expblock1	1	1	36	25746	0	1	
