date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090806	14:21	26	practice1	1	1	practice1	12377	8	0	
090806	14:21	26	practice2	1	1	practice2	3669	3	0	
090806	14:21	26	practice3	1	1	practice3	4676	2	0	
090806	14:21	26	expblock1	1	1	1	12904	5	0	
090806	14:21	26	expblock1	1	1	2	8490	1	0	
090806	14:21	26	expblock1	1	1	3	10472	7	0	
090806	14:21	26	expblock1	1	1	4	37608	4	0	
090806	14:21	26	expblock1	1	1	5	16885	3	0	
090806	14:21	26	expblock1	1	1	6	17339	7	0	
090806	14:21	26	expblock1	1	1	7	7248	6	0	
090806	14:21	26	expblock1	1	1	8	28855	1	0	
090806	14:21	26	expblock1	1	1	9	42473	8	0	
090806	14:21	26	expblock1	1	1	10	24529	2	0	
090806	14:21	26	expblock1	1	1	11	20725	5	0	
090806	14:21	26	expblock1	1	1	12	17149	5	0	
090806	14:21	26	expblock2	1	1	13	30713	2	0	
090806	14:21	26	expblock2	1	1	14	39291	7	0	
090806	14:21	26	expblock2	1	1	15	21854	2	0	
090806	14:21	26	expblock2	1	1	16	33027	4	0	
090806	14:21	26	expblock2	1	1	17	29962	6	0	
090806	14:21	26	expblock2	1	1	18	25938	7	0	
090806	14:21	26	expblock2	1	1	19	11479	3	0	
090806	14:21	26	expblock2	1	1	20	20312	8	0	
090806	14:21	26	expblock2	1	1	21	24777	4	0	
090806	14:21	26	expblock2	1	1	22	47091	8	0	
090806	14:21	26	expblock2	1	1	23	27078	1	0	
090806	14:21	26	expblock2	1	1	24	74439	8	0	
090806	14:21	26	expblock3	1	1	25	55356	1	0	
090806	14:21	26	expblock3	1	1	26	38101	2	0	
090806	14:21	26	expblock3	1	1	27	24231	6	0	
090806	14:21	26	expblock3	1	1	28	59070	4	0	
090806	14:21	26	expblock3	1	1	29	30037	7	0	
090806	14:21	26	expblock3	1	1	30	72082	2	0	
090806	14:21	26	expblock3	1	1	31	24150	5	0	
090806	14:21	26	expblock3	1	1	32	52073	1	0	
090806	14:21	26	expblock3	1	1	33	72681	6	0	
090806	14:21	26	expblock3	1	1	34	37437	1	0	
090806	14:21	26	expblock3	1	1	35	113041	3	0	
090806	14:21	26	expblock3	1	1	36	47013	2	0	
