date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
111706	13:05	168	practice1	1	1	practice1	12024	8	0	
111706	13:05	168	practice2	1	1	practice2	5046	3	0	
111706	13:05	168	practice3	1	1	practice3	17032	2	0	
111706	13:05	168	expblock1	1	1	1	54617	5	0	
111706	13:05	168	expblock1	1	1	2	33468	1	0	
111706	13:05	168	expblock1	1	1	3	26326	7	0	
111706	13:05	168	expblock1	1	1	4	36658	4	0	
111706	13:05	168	expblock1	1	1	5	31717	3	0	
111706	13:05	168	expblock1	1	1	6	35003	1	0	
111706	13:05	168	expblock1	1	1	7	39784	6	0	
111706	13:05	168	expblock1	1	1	8	74638	1	0	
111706	13:05	168	expblock1	1	1	9	22184	8	0	
111706	13:05	168	expblock1	1	1	10	42496	4	0	
111706	13:05	168	expblock1	1	1	11	30508	5	0	
111706	13:05	168	expblock1	1	1	12	24898	6	0	
111706	13:05	168	expblock1	1	1	13	62775	2	0	
111706	13:05	168	expblock1	1	1	14	150412	1	0	
111706	13:05	168	expblock1	1	1	15	42523	2	0	
111706	13:05	168	expblock1	1	1	16	42454	4	0	
111706	13:05	168	expblock1	1	1	17	41827	3	0	
111706	13:05	168	expblock1	1	1	18	85440	7	0	
111706	13:05	168	expblock1	1	1	19	68573	3	0	
111706	13:05	168	expblock1	1	1	20	181741	2	0	
111706	13:05	168	expblock1	1	1	21	95664	8	0	
111706	13:05	168	expblock1	1	1	22	129192	7	0	
111706	13:05	168	expblock1	1	1	23	196860	0	1	
