date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110106	16:00	135	practice1	1	1	practice1	12301	8	0	
110106	16:00	135	practice2	1	1	practice2	6587	3	0	
110106	16:00	135	practice3	1	1	practice3	9974	3	0	
110106	16:00	135	expblock1	1	1	1	27836	5	0	
110106	16:00	135	expblock1	1	1	2	17970	1	0	
110106	16:00	135	expblock1	1	1	3	10719	7	0	
110106	16:00	135	expblock1	1	1	4	29606	4	0	
110106	16:00	135	expblock1	1	1	5	28224	3	0	
110106	16:00	135	expblock1	1	1	6	16558	1	0	
110106	16:00	135	expblock1	1	1	7	35991	6	0	
110106	16:00	135	expblock1	1	1	8	24745	1	0	
110106	16:00	135	expblock1	1	1	9	14774	8	0	
110106	16:00	135	expblock1	1	1	10	16858	4	0	
110106	16:00	135	expblock1	1	1	11	14217	5	0	
110106	16:00	135	expblock1	1	1	12	16495	6	0	
110106	16:00	135	expblock1	1	1	13	37902	2	0	
110106	16:00	135	expblock1	1	1	14	23952	1	0	
110106	16:00	135	expblock1	1	1	15	22605	8	0	
110106	16:00	135	expblock1	1	1	16	11588	4	0	
110106	16:00	135	expblock1	1	1	17	16977	6	0	
110106	16:00	135	expblock1	1	1	18	13432	7	0	
110106	16:00	135	expblock1	1	1	19	15465	7	0	
110106	16:00	135	expblock1	1	1	20	15335	8	0	
110106	16:00	135	expblock1	1	1	21	40829	8	0	
110106	16:00	135	expblock1	1	1	22	50848	8	0	
110106	16:00	135	expblock1	1	1	23	78060	6	0	
110106	16:00	135	expblock1	1	1	24	93007	7	0	
110106	16:00	135	expblock1	1	1	25	45111	7	0	
110106	16:00	135	expblock1	1	1	26	64678	5	0	
110106	16:00	135	expblock1	1	1	27	75215	4	0	
110106	16:00	135	expblock1	1	1	28	77328	5	0	
110106	16:00	135	expblock1	1	1	29	113536	6	0	
110106	16:00	135	expblock1	1	1	30	81461	5	0	
110106	16:00	135	expblock1	1	1	31	56347	7	0	
110106	16:00	135	expblock1	1	1	32	19351	8	0	
110106	16:00	135	expblock1	1	1	33	43897	0	1	
