date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091106	12:07	28	practice1	1	1	practice1	15296	2	0	
091106	12:07	28	practice2	1	1	practice2	7100	3	0	
091106	12:07	28	practice3	1	1	practice3	6331	2	0	
091106	12:07	28	expblock1	1	1	1	32421	5	0	
091106	12:07	28	expblock1	1	1	2	19849	1	0	
091106	12:07	28	expblock1	1	1	3	13561	7	0	
091106	12:07	28	expblock1	1	1	4	20815	4	0	
091106	12:07	28	expblock1	1	1	5	23279	3	0	
091106	12:07	28	expblock1	1	1	6	29286	1	0	
091106	12:07	28	expblock1	1	1	7	31536	6	0	
091106	12:07	28	expblock1	1	1	8	94040	1	0	
091106	12:07	28	expblock1	1	1	9	12145	8	0	
091106	12:07	28	expblock1	1	1	10	15283	4	0	
091106	12:07	28	expblock1	1	1	11	24891	5	0	
091106	12:07	28	expblock1	1	1	12	33940	8	0	
091106	12:07	28	expblock2	1	1	13	34075	2	0	
091106	12:07	28	expblock2	1	1	14	34044	1	0	
091106	12:07	28	expblock2	1	1	15	37430	2	0	
091106	12:07	28	expblock2	1	1	16	26642	4	0	
091106	12:07	28	expblock2	1	1	17	43760	6	0	
091106	12:07	28	expblock2	1	1	18	33217	7	0	
091106	12:07	28	expblock2	1	1	19	18975	3	0	
091106	12:07	28	expblock2	1	1	20	47158	8	0	
091106	12:07	28	expblock2	1	1	21	43989	8	0	
091106	12:07	28	expblock2	1	1	22	59315	7	0	
091106	12:07	28	expblock2	1	1	23	42193	8	0	
091106	12:07	28	expblock2	1	1	24	147386	2	0	
091106	12:07	28	expblock3	1	1	25	62104	7	0	
091106	12:07	28	expblock3	1	1	26	103660	6	0	
091106	12:07	28	expblock3	1	1	27	89222	7	0	
091106	12:07	28	expblock3	1	1	28	83140	5	0	
091106	12:07	28	expblock3	1	1	29	49076	7	0	
091106	12:07	28	expblock3	1	1	30	172707	2	0	
091106	12:07	28	expblock3	1	1	31	82327	3	0	
091106	12:07	28	expblock3	1	1	32	113701	7	0	
091106	12:07	28	expblock3	1	1	33	108336	7	0	
091106	12:07	28	expblock3	1	1	34	83173	3	0	
091106	12:07	28	expblock3	1	1	35	80092	7	0	
091106	12:07	28	expblock3	1	1	36	48447	7	0	
