date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
111606	13:52	160	practice1	1	1	practice1	7195	8	0	
111606	13:52	160	practice2	1	1	practice2	4051	3	0	
111606	13:52	160	practice3	1	1	practice3	4569	2	0	
111606	13:52	160	expblock1	1	1	1	32848	5	0	
111606	13:52	160	expblock1	1	1	2	14334	1	0	
111606	13:52	160	expblock1	1	1	3	13730	7	0	
111606	13:52	160	expblock1	1	1	4	17349	4	0	
111606	13:52	160	expblock1	1	1	5	26175	3	0	
111606	13:52	160	expblock1	1	1	6	24145	1	0	
111606	13:52	160	expblock1	1	1	7	37974	6	0	
111606	13:52	160	expblock1	1	1	8	11078	1	0	
111606	13:52	160	expblock1	1	1	9	27533	1	0	
111606	13:52	160	expblock1	1	1	10	49088	4	0	
111606	13:52	160	expblock1	1	1	11	16964	5	0	
111606	13:52	160	expblock1	1	1	12	9425	6	0	
111606	13:52	160	expblock1	1	1	13	35348	6	0	
111606	13:52	160	expblock1	1	1	14	43877	6	0	
111606	13:52	160	expblock1	1	1	15	36220	2	0	
111606	13:52	160	expblock1	1	1	16	17710	4	0	
111606	13:52	160	expblock1	1	1	17	47223	6	0	
111606	13:52	160	expblock1	1	1	18	61253	5	0	
111606	13:52	160	expblock1	1	1	19	16144	8	0	
111606	13:52	160	expblock1	1	1	20	76014	8	0	
111606	13:52	160	expblock1	1	1	21	29735	1	0	
111606	13:52	160	expblock1	1	1	22	257150	7	0	
111606	13:52	160	expblock1	1	1	23	48547	3	0	
111606	13:52	160	expblock1	1	1	24	77153	1	0	
111606	13:52	160	expblock1	1	1	25	33832	8	0	
111606	13:52	160	expblock1	1	1	26	67688	6	0	
111606	13:52	160	expblock1	1	1	27	62949	4	0	
111606	13:52	160	expblock1	1	1	28	40340	2	0	
111606	13:52	160	expblock1	1	1	29	80022	2	0	
111606	13:52	160	expblock1	1	1	30	39115	1	0	
111606	13:52	160	expblock1	1	1	31	38560	3	0	
111606	13:52	160	expblock1	1	1	32	93093	0	1	
