date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
111606	14:58	161	practice1	1	1	practice1	12605	8	0	
111606	14:58	161	practice2	1	1	practice2	3579	3	0	
111606	14:58	161	practice3	1	1	practice3	30183	2	0	
111606	14:58	161	expblock1	1	1	1	22376	5	0	
111606	14:58	161	expblock1	1	1	2	13161	1	0	
111606	14:58	161	expblock1	1	1	3	14511	7	0	
111606	14:58	161	expblock1	1	1	4	15200	4	0	
111606	14:58	161	expblock1	1	1	5	13726	3	0	
111606	14:58	161	expblock1	1	1	6	5854	1	0	
111606	14:58	161	expblock1	1	1	7	27461	6	0	
111606	14:58	161	expblock1	1	1	8	15165	1	0	
111606	14:58	161	expblock1	1	1	9	14788	8	0	
111606	14:58	161	expblock1	1	1	10	14378	4	0	
111606	14:58	161	expblock1	1	1	11	14264	5	0	
111606	14:58	161	expblock1	1	1	12	31891	6	0	
111606	14:58	161	expblock1	1	1	13	60250	2	0	
111606	14:58	161	expblock1	1	1	14	17623	1	0	
111606	14:58	161	expblock1	1	1	15	28588	2	0	
111606	14:58	161	expblock1	1	1	16	30534	4	0	
111606	14:58	161	expblock1	1	1	17	39259	6	0	
111606	14:58	161	expblock1	1	1	18	17376	7	0	
111606	14:58	161	expblock1	1	1	19	29815	3	0	
111606	14:58	161	expblock1	1	1	20	42985	2	0	
111606	14:58	161	expblock1	1	1	21	28969	1	0	
111606	14:58	161	expblock1	1	1	22	78875	8	0	
111606	14:58	161	expblock1	1	1	23	49925	3	0	
111606	14:58	161	expblock1	1	1	24	124232	5	0	
111606	14:58	161	expblock1	1	1	25	49356	4	0	
111606	14:58	161	expblock1	1	1	26	53176	2	0	
111606	14:58	161	expblock1	1	1	27	54244	7	0	
111606	14:58	161	expblock1	1	1	28	115532	3	0	
111606	14:58	161	expblock1	1	1	29	59465	7	0	
111606	14:58	161	expblock1	1	1	30	73091	5	0	
111606	14:58	161	expblock1	1	1	31	120865	8	0	
111606	14:58	161	expblock1	1	1	32	105569	8	0	
111606	14:58	161	expblock1	1	1	33	77529	5	0	
111606	14:58	161	expblock1	1	1	34	114150	0	1	
