date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110606	13:02	141	practice1	1	1	practice1	26805	8	0	
110606	13:02	141	practice2	1	1	practice2	4241	3	0	
110606	13:02	141	practice3	1	1	practice3	10188	2	0	
110606	13:02	141	expblock1	1	1	1	31748	5	0	
110606	13:02	141	expblock1	1	1	2	38946	1	0	
110606	13:02	141	expblock1	1	1	3	22121	7	0	
110606	13:02	141	expblock1	1	1	4	38492	4	0	
110606	13:02	141	expblock1	1	1	5	23614	3	0	
110606	13:02	141	expblock1	1	1	6	9327	1	0	
110606	13:02	141	expblock1	1	1	7	39284	6	0	
110606	13:02	141	expblock1	1	1	8	58910	5	0	
110606	13:02	141	expblock1	1	1	9	26632	3	0	
110606	13:02	141	expblock1	1	1	10	20592	4	0	
110606	13:02	141	expblock1	1	1	11	36632	5	0	
110606	13:02	141	expblock1	1	1	12	12772	6	0	
110606	13:02	141	expblock1	1	1	13	31386	5	0	
110606	13:02	141	expblock1	1	1	14	12701	1	0	
110606	13:02	141	expblock1	1	1	15	33918	2	0	
110606	13:02	141	expblock1	1	1	16	19669	4	0	
110606	13:02	141	expblock1	1	1	17	13170	6	0	
110606	13:02	141	expblock1	1	1	18	40576	7	0	
110606	13:02	141	expblock1	1	1	19	18016	5	0	
110606	13:02	141	expblock1	1	1	20	34670	8	0	
110606	13:02	141	expblock1	1	1	21	71871	8	0	
110606	13:02	141	expblock1	1	1	22	58070	8	0	
110606	13:02	141	expblock1	1	1	23	57184	1	0	
110606	13:02	141	expblock1	1	1	24	102332	5	0	
110606	13:02	141	expblock1	1	1	25	17429	2	0	
110606	13:02	141	expblock1	1	1	26	59321	5	0	
110606	13:02	141	expblock1	1	1	27	26890	4	0	
110606	13:02	141	expblock1	1	1	28	94991	5	0	
110606	13:02	141	expblock1	1	1	29	63433	3	0	
110606	13:02	141	expblock1	1	1	30	74734	2	0	
110606	13:02	141	expblock1	1	1	31	104699	8	0	
110606	13:02	141	expblock1	1	1	32	76436	7	0	
110606	13:02	141	expblock1	1	1	33	54343	1	0	
110606	13:02	141	expblock1	1	1	34	36860	1	0	
110606	13:02	141	expblock1	1	1	35	71343	1	0	
110606	13:02	141	expblock1	1	1	36	42235	1	0	
