date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
111706	10:58	165	practice1	1	1	practice1	40835	2	0	
111706	10:58	165	practice2	1	1	practice2	51538	3	0	
111706	10:58	165	practice3	1	1	practice3	10905	2	0	
111706	10:58	165	expblock1	1	1	1	23843	2	0	
111706	10:58	165	expblock1	1	1	2	35162	1	0	
111706	10:58	165	expblock1	1	1	3	20174	7	0	
111706	10:58	165	expblock1	1	1	4	26766	4	0	
111706	10:58	165	expblock1	1	1	5	11247	2	0	
111706	10:58	165	expblock1	1	1	6	18049	1	0	
111706	10:58	165	expblock1	1	1	7	19670	6	0	
111706	10:58	165	expblock1	1	1	8	43288	1	0	
111706	10:58	165	expblock1	1	1	9	13074	8	0	
111706	10:58	165	expblock1	1	1	10	26466	2	0	
111706	10:58	165	expblock1	1	1	11	19984	5	0	
111706	10:58	165	expblock1	1	1	12	34088	6	0	
111706	10:58	165	expblock1	1	1	13	22854	7	0	
111706	10:58	165	expblock1	1	1	14	34927	1	0	
111706	10:58	165	expblock1	1	1	15	42845	2	0	
111706	10:58	165	expblock1	1	1	16	75270	6	0	
111706	10:58	165	expblock1	1	1	17	17530	3	0	
111706	10:58	165	expblock1	1	1	18	13879	7	0	
111706	10:58	165	expblock1	1	1	19	24623	5	0	
111706	10:58	165	expblock1	1	1	20	43193	2	0	
111706	10:58	165	expblock1	1	1	21	16720	4	0	
111706	10:58	165	expblock1	1	1	22	29970	8	0	
111706	10:58	165	expblock1	1	1	23	51757	6	0	
111706	10:58	165	expblock1	1	1	24	61407	2	0	
111706	10:58	165	expblock1	1	1	25	39448	7	0	
111706	10:58	165	expblock1	1	1	26	55911	8	0	
111706	10:58	165	expblock1	1	1	27	42283	5	0	
111706	10:58	165	expblock1	1	1	28	55345	3	0	
111706	10:58	165	expblock1	1	1	29	41506	3	0	
111706	10:58	165	expblock1	1	1	30	41117	8	0	
111706	10:58	165	expblock1	1	1	31	47939	4	0	
111706	10:58	165	expblock1	1	1	32	46697	1	0	
111706	10:58	165	expblock1	1	1	33	58582	7	0	
111706	10:58	165	expblock1	1	1	34	33648	4	0	
111706	10:58	165	expblock1	1	1	35	40661	1	0	
111706	10:58	165	expblock1	1	1	36	13873	5	0	
