date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
111706	09:55	164	practice1	1	1	practice1	5962	8	0	
111706	09:55	164	practice2	1	1	practice2	3268	3	0	
111706	09:55	164	practice3	1	1	practice3	5522	2	0	
111706	09:55	164	expblock1	1	1	1	28854	1	0	
111706	09:55	164	expblock1	1	1	2	11738	1	0	
111706	09:55	164	expblock1	1	1	3	12687	7	0	
111706	09:55	164	expblock1	1	1	4	34042	4	0	
111706	09:55	164	expblock1	1	1	5	27653	3	0	
111706	09:55	164	expblock1	1	1	6	17585	1	0	
111706	09:55	164	expblock1	1	1	7	26112	6	0	
111706	09:55	164	expblock1	1	1	8	51676	1	0	
111706	09:55	164	expblock1	1	1	9	68726	6	0	
111706	09:55	164	expblock1	1	1	10	13818	4	0	
111706	09:55	164	expblock1	1	1	11	14920	5	0	
111706	09:55	164	expblock1	1	1	12	20913	6	0	
111706	09:55	164	expblock1	1	1	13	40572	2	0	
111706	09:55	164	expblock1	1	1	14	17141	1	0	
111706	09:55	164	expblock1	1	1	15	35828	2	0	
111706	09:55	164	expblock1	1	1	16	48141	4	0	
111706	09:55	164	expblock1	1	1	17	47819	3	0	
111706	09:55	164	expblock1	1	1	18	40537	7	0	
111706	09:55	164	expblock1	1	1	19	12506	5	0	
111706	09:55	164	expblock1	1	1	20	90333	8	0	
111706	09:55	164	expblock1	1	1	21	42247	8	0	
111706	09:55	164	expblock1	1	1	22	61703	7	0	
111706	09:55	164	expblock1	1	1	23	58669	8	0	
111706	09:55	164	expblock1	1	1	24	74457	2	0	
111706	09:55	164	expblock1	1	1	25	41178	7	0	
111706	09:55	164	expblock1	1	1	26	52629	2	0	
111706	09:55	164	expblock1	1	1	27	34463	7	0	
111706	09:55	164	expblock1	1	1	28	86175	3	0	
111706	09:55	164	expblock1	1	1	29	85046	7	0	
111706	09:55	164	expblock1	1	1	30	81538	5	0	
111706	09:55	164	expblock1	1	1	31	30512	5	0	
111706	09:55	164	expblock1	1	1	32	74934	1	0	
111706	09:55	164	expblock1	1	1	33	10128	0	1	
