date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091306	13:04	41	practice1	1	1	practice1	17741	8	0	
091306	13:04	41	practice2	1	1	practice2	9375	3	0	
091306	13:04	41	practice3	1	1	practice3	17712	2	0	
091306	13:04	41	expblock1	1	1	1	32646	5	0	
091306	13:04	41	expblock1	1	1	2	17741	1	0	
091306	13:04	41	expblock1	1	1	3	21929	7	0	
091306	13:04	41	expblock1	1	1	4	70023	4	0	
091306	13:04	41	expblock1	1	1	5	31405	3	0	
091306	13:04	41	expblock1	1	1	6	18677	1	0	
091306	13:04	41	expblock1	1	1	7	29611	6	0	
091306	13:04	41	expblock1	1	1	8	50756	3	0	
091306	13:04	41	expblock1	1	1	9	31059	8	0	
091306	13:04	41	expblock1	1	1	10	24158	4	0	
091306	13:04	41	expblock1	1	1	11	36936	5	0	
091306	13:04	41	expblock1	1	1	12	28358	6	0	
091306	13:04	41	expblock2	1	1	13	46437	3	0	
091306	13:04	41	expblock2	1	1	14	32524	1	0	
091306	13:04	41	expblock2	1	1	15	52860	8	0	
091306	13:04	41	expblock2	1	1	16	38271	4	0	
091306	13:04	41	expblock2	1	1	17	31942	3	0	
091306	13:04	41	expblock2	1	1	18	22865	5	0	
091306	13:04	41	expblock2	1	1	19	47618	5	0	
091306	13:04	41	expblock2	1	1	20	34742	8	0	
091306	13:04	41	expblock2	1	1	21	31592	1	0	
091306	13:04	41	expblock2	1	1	22	53271	7	0	
091306	13:04	41	expblock2	1	1	23	96811	3	0	
091306	13:04	41	expblock2	1	1	24	57355	1	0	
091306	13:04	41	expblock3	1	1	25	59172	4	0	
091306	13:04	41	expblock3	1	1	26	44896	3	0	
091306	13:04	41	expblock3	1	1	27	7150	1	0	
091306	13:04	41	expblock3	1	1	28	27309	8	0	
091306	13:04	41	expblock3	1	1	29	15135	6	0	
091306	13:04	41	expblock3	1	1	30	38624	6	0	
091306	13:04	41	expblock3	1	1	31	34394	5	0	
091306	13:04	41	expblock3	1	1	32	8748	7	0	
091306	13:04	41	expblock3	1	1	33	2591	3	0	
091306	13:04	41	expblock3	1	1	34	50518	1	0	
091306	13:04	41	expblock3	1	1	35	55596	5	0	
091306	13:04	41	expblock3	1	1	36	7220	4	0	
