date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
113006	16:58	206	practice1	1	1	practice1	23166	8	0	
113006	16:58	206	practice2	1	1	practice2	4125	3	0	
113006	16:58	206	practice3	1	1	practice3	16792	2	0	
113006	16:58	206	expblock1	1	1	1	25298	5	0	
113006	16:58	206	expblock1	1	1	2	27341	8	0	
113006	16:58	206	expblock1	1	1	3	15448	7	0	
113006	16:58	206	expblock1	1	1	4	22188	4	0	
113006	16:58	206	expblock1	1	1	5	31224	1	0	
113006	16:58	206	expblock1	1	1	6	15679	1	0	
113006	16:58	206	expblock1	1	1	7	29824	6	0	
113006	16:58	206	expblock1	1	1	8	41231	1	0	
113006	16:58	206	expblock1	1	1	9	24013	8	0	
113006	16:58	206	expblock1	1	1	10	14248	4	0	
113006	16:58	206	expblock1	1	1	11	15515	5	0	
113006	16:58	206	expblock1	1	1	12	11053	6	0	
113006	16:58	206	expblock1	1	1	13	38550	5	0	
113006	16:58	206	expblock1	1	1	14	29168	1	0	
113006	16:58	206	expblock1	1	1	15	44401	8	0	
113006	16:58	206	expblock1	1	1	16	37000	4	0	
113006	16:58	206	expblock1	1	1	17	11302	6	0	
113006	16:58	206	expblock1	1	1	18	19162	5	0	
113006	16:58	206	expblock1	1	1	19	52590	7	0	
113006	16:58	206	expblock1	1	1	20	38593	8	0	
113006	16:58	206	expblock1	1	1	21	29894	1	0	
113006	16:58	206	expblock1	1	1	22	53826	8	0	
113006	16:58	206	expblock1	1	1	23	51028	8	0	
113006	16:58	206	expblock1	1	1	24	20527	1	0	
113006	16:58	206	expblock1	1	1	25	36820	7	0	
113006	16:58	206	expblock1	1	1	26	32350	2	0	
113006	16:58	206	expblock1	1	1	27	27990	6	0	
113006	16:58	206	expblock1	1	1	28	20132	2	0	
113006	16:58	206	expblock1	1	1	29	7845	8	0	
113006	16:58	206	expblock1	1	1	30	7359	1	0	
113006	16:58	206	expblock1	1	1	31	20828	2	0	
113006	16:58	206	expblock1	1	1	32	27871	8	0	
113006	16:58	206	expblock1	1	1	33	16486	7	0	
113006	16:58	206	expblock1	1	1	34	22642	5	0	
113006	16:58	206	expblock1	1	1	35	18113	1	0	
113006	16:58	206	expblock1	1	1	36	23979	4	0	
