date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091306	13:04	42	practice1	1	1	practice1	8052	8	0	
091306	13:04	42	practice2	1	1	practice2	4003	3	0	
091306	13:04	42	practice3	1	1	practice3	11205	2	0	
091306	13:04	42	expblock1	1	1	1	16640	5	0	
091306	13:04	42	expblock1	1	1	2	13008	1	0	
091306	13:04	42	expblock1	1	1	3	7981	7	0	
091306	13:04	42	expblock1	1	1	4	16007	4	0	
091306	13:04	42	expblock1	1	1	5	27656	3	0	
091306	13:04	42	expblock1	1	1	6	16586	7	0	
091306	13:04	42	expblock1	1	1	7	29180	6	0	
091306	13:04	42	expblock1	1	1	8	36842	1	0	
091306	13:04	42	expblock1	1	1	9	26189	3	0	
091306	13:04	42	expblock1	1	1	10	27664	8	0	
091306	13:04	42	expblock1	1	1	11	24298	5	0	
091306	13:04	42	expblock1	1	1	12	10047	6	0	
091306	13:04	42	expblock2	1	1	13	13373	5	0	
091306	13:04	42	expblock2	1	1	14	20068	1	0	
091306	13:04	42	expblock2	1	1	15	30430	2	0	
091306	13:04	42	expblock2	1	1	16	13755	4	0	
091306	13:04	42	expblock2	1	1	17	13044	6	0	
091306	13:04	42	expblock2	1	1	18	18728	5	0	
091306	13:04	42	expblock2	1	1	19	19286	8	0	
091306	13:04	42	expblock2	1	1	20	29135	3	0	
091306	13:04	42	expblock2	1	1	21	27887	1	0	
091306	13:04	42	expblock2	1	1	22	26008	8	0	
091306	13:04	42	expblock2	1	1	23	38330	5	0	
091306	13:04	42	expblock2	1	1	24	26251	1	0	
091306	13:04	42	expblock3	1	1	25	21882	7	0	
091306	13:04	42	expblock3	1	1	26	40069	6	0	
091306	13:04	42	expblock3	1	1	27	32827	6	0	
091306	13:04	42	expblock3	1	1	28	70331	2	0	
091306	13:04	42	expblock3	1	1	29	48931	6	0	
091306	13:04	42	expblock3	1	1	30	44470	3	0	
091306	13:04	42	expblock3	1	1	31	90687	2	0	
091306	13:04	42	expblock3	1	1	32	68036	5	0	
091306	13:04	42	expblock3	1	1	33	42509	8	0	
091306	13:04	42	expblock3	1	1	34	16483	6	0	
091306	13:04	42	expblock3	1	1	35	56889	7	0	
091306	13:04	42	expblock3	1	1	36	10293	6	0	
