date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090706	14:20	17	practice1	1	1	practice1	34218	8	0	
090706	14:20	17	practice2	1	1	practice2	5363	3	0	
090706	14:20	17	practice3	1	1	practice3	15350	2	0	
090706	14:20	17	expblock1	1	1	1	46861	5	0	
090706	14:20	17	expblock1	1	1	2	19345	1	0	
090706	14:20	17	expblock1	1	1	3	86303	3	0	
090706	14:20	17	expblock1	1	1	4	27647	4	0	
090706	14:20	17	expblock1	1	1	5	10650	3	0	
090706	14:20	17	expblock1	1	1	6	30795	1	0	
090706	14:20	17	expblock1	1	1	7	16315	6	0	
090706	14:20	17	expblock1	1	1	8	24391	1	0	
090706	14:20	17	expblock1	1	1	9	24408	8	0	
090706	14:20	17	expblock1	1	1	10	40736	4	0	
090706	14:20	17	expblock1	1	1	11	27483	5	0	
090706	14:20	17	expblock1	1	1	12	11315	6	0	
090706	14:20	17	expblock2	1	1	13	34802	2	0	
090706	14:20	17	expblock2	1	1	14	38277	1	0	
090706	14:20	17	expblock2	1	1	15	45008	2	0	
090706	14:20	17	expblock2	1	1	16	21884	5	0	
090706	14:20	17	expblock2	1	1	17	26815	6	0	
090706	14:20	17	expblock2	1	1	18	60226	7	0	
090706	14:20	17	expblock2	1	1	19	31220	3	0	
090706	14:20	17	expblock2	1	1	20	34203	8	0	
090706	14:20	17	expblock2	1	1	21	43717	8	0	
090706	14:20	17	expblock2	1	1	22	39676	6	0	
090706	14:20	17	expblock2	1	1	23	70512	3	0	
090706	14:20	17	expblock2	1	1	24	33801	1	0	
090706	14:20	17	expblock3	1	1	25	44454	2	0	
090706	14:20	17	expblock3	1	1	26	34616	6	0	
090706	14:20	17	expblock3	1	1	27	70274	3	0	
090706	14:20	17	expblock3	1	1	28	47291	3	0	
090706	14:20	17	expblock3	1	1	29	37591	8	0	
090706	14:20	17	expblock3	1	1	30	34292	8	0	
090706	14:20	17	expblock3	1	1	31	60891	7	0	
090706	14:20	17	expblock3	1	1	32	62716	7	0	
090706	14:20	17	expblock3	1	1	33	25884	7	0	
090706	14:20	17	expblock3	1	1	34	30619	1	0	
090706	14:20	17	expblock3	1	1	35	32953	3	0	
090706	14:20	17	expblock3	1	1	36	36140	1	0	
