date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112906	12:55	196	practice1	1	1	practice1	31612	8	0	
112906	12:55	196	practice2	1	1	practice2	8561	3	0	
112906	12:55	196	practice3	1	1	practice3	13961	2	0	
112906	12:55	196	expblock1	1	1	1	37281	5	0	
112906	12:55	196	expblock1	1	1	2	25181	1	0	
112906	12:55	196	expblock1	1	1	3	27384	7	0	
112906	12:55	196	expblock1	1	1	4	62628	4	0	
112906	12:55	196	expblock1	1	1	5	17548	3	0	
112906	12:55	196	expblock1	1	1	6	25110	1	0	
112906	12:55	196	expblock1	1	1	7	33211	6	0	
112906	12:55	196	expblock1	1	1	8	101517	5	0	
112906	12:55	196	expblock1	1	1	9	10747	8	0	
112906	12:55	196	expblock1	1	1	10	11128	4	0	
112906	12:55	196	expblock1	1	1	11	26666	5	0	
112906	12:55	196	expblock1	1	1	12	14456	6	0	
112906	12:55	196	expblock1	1	1	13	49317	6	0	
112906	12:55	196	expblock1	1	1	14	14951	1	0	
112906	12:55	196	expblock1	1	1	15	41351	2	0	
112906	12:55	196	expblock1	1	1	16	27541	4	0	
112906	12:55	196	expblock1	1	1	17	19209	6	0	
112906	12:55	196	expblock1	1	1	18	40910	7	0	
112906	12:55	196	expblock1	1	1	19	24785	3	0	
112906	12:55	196	expblock1	1	1	20	100755	8	0	
112906	12:55	196	expblock1	1	1	21	42040	4	0	
112906	12:55	196	expblock1	1	1	22	122450	7	0	
112906	12:55	196	expblock1	1	1	23	81332	6	0	
112906	12:55	196	expblock1	1	1	24	98941	4	0	
112906	12:55	196	expblock1	1	1	25	23319	7	0	
112906	12:55	196	expblock1	1	1	26	53269	6	0	
112906	12:55	196	expblock1	1	1	27	53439	1	0	
112906	12:55	196	expblock1	1	1	28	84243	5	0	
112906	12:55	196	expblock1	1	1	29	56280	3	0	
112906	12:55	196	expblock1	1	1	30	16848	4	0	
112906	12:55	196	expblock1	1	1	31	85345	4	0	
112906	12:55	196	expblock1	1	1	32	110930	7	0	
112906	12:55	196	expblock1	1	1	33	73084	5	0	
112906	12:55	196	expblock1	1	1	34	82083	4	0	
112906	12:55	196	expblock1	1	1	35	56222	6	0	
112906	12:55	196	expblock1	1	1	36	63735	5	0	
