date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
112806	10:52	186	practice1	1	1	practice1	15715	8	0	
112806	10:52	186	practice2	1	1	practice2	6221	3	0	
112806	10:52	186	practice3	1	1	practice3	12972	2	0	
112806	10:52	186	expblock1	1	1	1	97368	5	0	
112806	10:52	186	expblock1	1	1	2	29702	1	0	
112806	10:52	186	expblock1	1	1	3	15269	7	0	
112806	10:52	186	expblock1	1	1	4	39614	4	0	
112806	10:52	186	expblock1	1	1	5	27150	3	0	
112806	10:52	186	expblock1	1	1	6	22860	1	0	
112806	10:52	186	expblock1	1	1	7	18789	6	0	
112806	10:52	186	expblock1	1	1	8	140627	1	0	
112806	10:52	186	expblock1	1	1	9	7754	8	0	
112806	10:52	186	expblock1	1	1	10	13832	4	0	
112806	10:52	186	expblock1	1	1	11	25728	5	0	
112806	10:52	186	expblock1	1	1	12	23984	6	0	
112806	10:52	186	expblock1	1	1	13	65904	2	0	
112806	10:52	186	expblock1	1	1	14	27049	1	0	
112806	10:52	186	expblock1	1	1	15	35097	2	0	
112806	10:52	186	expblock1	1	1	16	18704	4	0	
112806	10:52	186	expblock1	1	1	17	57414	6	0	
112806	10:52	186	expblock1	1	1	18	153427	7	0	
112806	10:52	186	expblock1	1	1	19	120693	3	0	
112806	10:52	186	expblock1	1	1	20	61646	8	0	
112806	10:52	186	expblock1	1	1	21	57583	3	0	
112806	10:52	186	expblock1	1	1	22	180139	8	0	
112806	10:52	186	expblock1	1	1	23	90986	5	0	
112806	10:52	186	expblock1	1	1	24	64542	3	0	
112806	10:52	186	expblock1	1	1	25	60317	7	0	
112806	10:52	186	expblock1	1	1	26	44486	0	1	
