date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091506	10:04	52	practice1	1	1	practice1	18321	8	0	
091506	10:04	52	practice2	1	1	practice2	4700	3	0	
091506	10:04	52	practice3	1	1	practice3	9085	3	0	
091506	10:04	52	expblock1	1	1	1	16891	3	0	
091506	10:04	52	expblock1	1	1	2	16074	1	0	
091506	10:04	52	expblock1	1	1	3	34408	7	0	
091506	10:04	52	expblock1	1	1	4	37602	4	0	
091506	10:04	52	expblock1	1	1	5	27688	3	0	
091506	10:04	52	expblock1	1	1	6	10016	1	0	
091506	10:04	52	expblock1	1	1	7	30907	2	0	
091506	10:04	52	expblock1	1	1	8	48510	3	0	
091506	10:04	52	expblock1	1	1	9	10538	8	0	
091506	10:04	52	expblock1	1	1	10	43760	1	0	
091506	10:04	52	expblock1	1	1	11	20677	5	0	
091506	10:04	52	expblock1	1	1	12	13631	6	0	
091506	10:04	52	expblock2	1	1	13	21734	1	0	
091506	10:04	52	expblock2	1	1	14	18079	1	0	
091506	10:04	52	expblock2	1	1	15	17606	8	0	
091506	10:04	52	expblock2	1	1	16	21497	4	0	
091506	10:04	52	expblock2	1	1	17	17267	6	0	
091506	10:04	52	expblock2	1	1	18	49418	7	0	
091506	10:04	52	expblock2	1	1	19	20090	7	0	
091506	10:04	52	expblock2	1	1	20	32675	2	0	
091506	10:04	52	expblock2	1	1	21	16593	8	0	
091506	10:04	52	expblock2	1	1	22	40611	6	0	
091506	10:04	52	expblock2	1	1	23	75827	5	0	
091506	10:04	52	expblock2	1	1	24	27252	1	0	
091506	10:04	52	expblock3	1	1	25	21867	2	0	
091506	10:04	52	expblock3	1	1	26	41071	2	0	
091506	10:04	52	expblock3	1	1	27	18149	4	0	
091506	10:04	52	expblock3	1	1	28	43722	6	0	
091506	10:04	52	expblock3	1	1	29	45616	8	0	
091506	10:04	52	expblock3	1	1	30	34676	8	0	
091506	10:04	52	expblock3	1	1	31	44660	8	0	
091506	10:04	52	expblock3	1	1	32	23974	3	0	
091506	10:04	52	expblock3	1	1	33	25303	5	0	
091506	10:04	52	expblock3	1	1	34	25781	3	0	
091506	10:04	52	expblock3	1	1	35	35303	1	0	
091506	10:04	52	expblock3	1	1	36	42838	4	0	
