date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110106	16:55	136	practice1	1	1	practice1	11885	8	0	
110106	16:55	136	practice2	1	1	practice2	10329	3	0	
110106	16:55	136	practice3	1	1	practice3	9074	2	0	
110106	16:55	136	expblock1	1	1	1	52570	5	0	
110106	16:55	136	expblock1	1	1	2	16512	1	0	
110106	16:55	136	expblock1	1	1	3	12562	7	0	
110106	16:55	136	expblock1	1	1	4	11986	4	0	
110106	16:55	136	expblock1	1	1	5	11687	3	0	
110106	16:55	136	expblock1	1	1	6	16746	1	0	
110106	16:55	136	expblock1	1	1	7	16193	6	0	
110106	16:55	136	expblock1	1	1	8	18003	2	0	
110106	16:55	136	expblock1	1	1	9	13936	8	0	
110106	16:55	136	expblock1	1	1	10	12662	4	0	
110106	16:55	136	expblock1	1	1	11	32363	5	0	
110106	16:55	136	expblock1	1	1	12	27646	6	0	
110106	16:55	136	expblock1	1	1	13	37502	2	0	
110106	16:55	136	expblock1	1	1	14	18632	1	0	
110106	16:55	136	expblock1	1	1	15	36362	2	0	
110106	16:55	136	expblock1	1	1	16	14215	4	0	
110106	16:55	136	expblock1	1	1	17	19962	6	0	
110106	16:55	136	expblock1	1	1	18	26784	7	0	
110106	16:55	136	expblock1	1	1	19	58133	3	0	
110106	16:55	136	expblock1	1	1	20	67166	8	0	
110106	16:55	136	expblock1	1	1	21	42793	8	0	
110106	16:55	136	expblock1	1	1	22	62103	7	0	
110106	16:55	136	expblock1	1	1	23	68149	3	0	
110106	16:55	136	expblock1	1	1	24	88077	1	0	
110106	16:55	136	expblock1	1	1	25	25145	7	0	
110106	16:55	136	expblock1	1	1	26	49541	2	0	
110106	16:55	136	expblock1	1	1	27	42972	7	0	
110106	16:55	136	expblock1	1	1	28	108971	5	0	
110106	16:55	136	expblock1	1	1	29	55500	3	0	
110106	16:55	136	expblock1	1	1	30	52069	2	0	
110106	16:55	136	expblock1	1	1	31	79790	4	0	
110106	16:55	136	expblock1	1	1	32	98829	3	0	
110106	16:55	136	expblock1	1	1	33	86764	5	0	
110106	16:55	136	expblock1	1	1	34	44682	1	0	
110106	16:55	136	expblock1	1	1	35	41092	1	0	
110106	16:55	136	expblock1	1	1	36	158618	0	1	
