date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
091106	15:13	30	practice1	1	1	practice1	36806	8	0	
091106	15:13	30	practice2	1	1	practice2	4653	3	0	
091106	15:13	30	practice3	1	1	practice3	9543	2	0	
091106	15:13	30	expblock1	1	1	1	48948	5	0	
091106	15:13	30	expblock1	1	1	2	29505	2	0	
091106	15:13	30	expblock1	1	1	3	12302	7	0	
091106	15:13	30	expblock1	1	1	4	18190	4	0	
091106	15:13	30	expblock1	1	1	5	12431	3	0	
091106	15:13	30	expblock1	1	1	6	19573	1	0	
091106	15:13	30	expblock1	1	1	7	9975	6	0	
091106	15:13	30	expblock1	1	1	8	28667	1	0	
091106	15:13	30	expblock1	1	1	9	12109	8	0	
091106	15:13	30	expblock1	1	1	10	44065	4	0	
091106	15:13	30	expblock1	1	1	11	13799	5	0	
091106	15:13	30	expblock1	1	1	12	8793	6	0	
091106	15:13	30	expblock2	1	1	13	54615	2	0	
091106	15:13	30	expblock2	1	1	14	17457	1	0	
091106	15:13	30	expblock2	1	1	15	33836	2	0	
091106	15:13	30	expblock2	1	1	16	12015	4	0	
091106	15:13	30	expblock2	1	1	17	69231	6	0	
091106	15:13	30	expblock2	1	1	18	57775	7	0	
091106	15:13	30	expblock2	1	1	19	27321	3	0	
091106	15:13	30	expblock2	1	1	20	32464	2	0	
091106	15:13	30	expblock2	1	1	21	36186	8	0	
091106	15:13	30	expblock2	1	1	22	75257	2	0	
091106	15:13	30	expblock2	1	1	23	35526	5	0	
091106	15:13	30	expblock2	1	1	24	86703	2	0	
091106	15:13	30	expblock3	1	1	25	36368	7	0	
091106	15:13	30	expblock3	1	1	26	77819	6	0	
091106	15:13	30	expblock3	1	1	27	93284	5	0	
091106	15:13	30	expblock3	1	1	28	99560	7	0	
091106	15:13	30	expblock3	1	1	29	77100	6	0	
091106	15:13	30	expblock3	1	1	30	89054	8	0	
091106	15:13	30	expblock3	1	1	31	41475	4	0	
091106	15:13	30	expblock3	1	1	32	95643	8	0	
091106	15:13	30	expblock3	1	1	33	111748	8	0	
091106	15:13	30	expblock3	1	1	34	24784	6	0	
091106	15:13	30	expblock3	1	1	35	81577	3	0	
091106	15:13	30	expblock3	1	1	36	88684	8	0	
