date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
090706	15:17	18	practice1	1	1	practice1	54882	8	0	
090706	15:17	18	practice2	1	1	practice2	4905	3	0	
090706	15:17	18	practice3	1	1	practice3	8466	2	0	
090706	15:17	18	expblock1	1	1	1	27967	5	0	
090706	15:17	18	expblock1	1	1	2	22631	1	0	
090706	15:17	18	expblock1	1	1	3	9629	7	0	
090706	15:17	18	expblock1	1	1	4	17731	4	0	
090706	15:17	18	expblock1	1	1	5	27204	3	0	
090706	15:17	18	expblock1	1	1	6	9684	1	0	
090706	15:17	18	expblock1	1	1	7	20996	6	0	
090706	15:17	18	expblock1	1	1	8	16561	1	0	
090706	15:17	18	expblock1	1	1	9	17337	8	0	
090706	15:17	18	expblock1	1	1	10	15574	4	0	
090706	15:17	18	expblock1	1	1	11	23718	5	0	
090706	15:17	18	expblock1	1	1	12	18633	6	0	
090706	15:17	18	expblock2	1	1	13	35915	6	0	
090706	15:17	18	expblock2	1	1	14	18275	1	0	
090706	15:17	18	expblock2	1	1	15	22518	2	0	
090706	15:17	18	expblock2	1	1	16	7466	4	0	
090706	15:17	18	expblock2	1	1	17	27281	3	0	
090706	15:17	18	expblock2	1	1	18	20676	7	0	
090706	15:17	18	expblock2	1	1	19	25890	3	0	
090706	15:17	18	expblock2	1	1	20	18159	8	0	
090706	15:17	18	expblock2	1	1	21	33483	8	0	
090706	15:17	18	expblock2	1	1	22	14030	7	0	
090706	15:17	18	expblock2	1	1	23	15807	5	0	
090706	15:17	18	expblock2	1	1	24	46104	4	0	
090706	15:17	18	expblock3	1	1	25	29534	4	0	
090706	15:17	18	expblock3	1	1	26	34445	8	0	
090706	15:17	18	expblock3	1	1	27	20542	5	0	
090706	15:17	18	expblock3	1	1	28	35505	2	0	
090706	15:17	18	expblock3	1	1	29	17636	3	0	
090706	15:17	18	expblock3	1	1	30	38828	5	0	
090706	15:17	18	expblock3	1	1	31	24522	4	0	
090706	15:17	18	expblock3	1	1	32	49120	5	0	
090706	15:17	18	expblock3	1	1	33	23469	5	0	
090706	15:17	18	expblock3	1	1	34	21350	6	0	
090706	15:17	18	expblock3	1	1	35	29146	3	0	
090706	15:17	18	expblock3	1	1	36	25977	7	0	
