date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
111606	11:58	158	practice1	1	1	practice1	9464	8	0	
111606	11:58	158	practice2	1	1	practice2	3283	3	0	
111606	11:58	158	practice3	1	1	practice3	11398	6	0	
111606	11:58	158	expblock1	1	1	1	50355	5	0	
111606	11:58	158	expblock1	1	1	2	34149	6	0	
111606	11:58	158	expblock1	1	1	3	20086	7	0	
111606	11:58	158	expblock1	1	1	4	37987	2	0	
111606	11:58	158	expblock1	1	1	5	22477	3	0	
111606	11:58	158	expblock1	1	1	6	22841	7	0	
111606	11:58	158	expblock1	1	1	7	26880	2	0	
111606	11:58	158	expblock1	1	1	8	13337	1	0	
111606	11:58	158	expblock1	1	1	9	37342	3	0	
111606	11:58	158	expblock1	1	1	10	20704	4	0	
111606	11:58	158	expblock1	1	1	11	42192	5	0	
111606	11:58	158	expblock1	1	1	12	11255	6	0	
111606	11:58	158	expblock1	1	1	13	16746	8	0	
111606	11:58	158	expblock1	1	1	14	48064	6	0	
111606	11:58	158	expblock1	1	1	15	29062	2	0	
111606	11:58	158	expblock1	1	1	16	59561	5	0	
111606	11:58	158	expblock1	1	1	17	26266	6	0	
111606	11:58	158	expblock1	1	1	18	21607	2	0	
111606	11:58	158	expblock1	1	1	19	22206	1	0	
111606	11:58	158	expblock1	1	1	20	22404	2	0	
111606	11:58	158	expblock1	1	1	21	32203	1	0	
111606	11:58	158	expblock1	1	1	22	9437	1	0	
111606	11:58	158	expblock1	1	1	23	19996	2	0	
111606	11:58	158	expblock1	1	1	24	43703	7	0	
111606	11:58	158	expblock1	1	1	25	78858	2	0	
111606	11:58	158	expblock1	1	1	26	12360	6	0	
111606	11:58	158	expblock1	1	1	27	48127	2	0	
111606	11:58	158	expblock1	1	1	28	23523	2	0	
111606	11:58	158	expblock1	1	1	29	36754	8	0	
111606	11:58	158	expblock1	1	1	30	33454	6	0	
111606	11:58	158	expblock1	1	1	31	40683	8	0	
111606	11:58	158	expblock1	1	1	32	13833	1	0	
111606	11:58	158	expblock1	1	1	33	29434	7	0	
111606	11:58	158	expblock1	1	1	34	6385	5	0	
111606	11:58	158	expblock1	1	1	35	24428	1	0	
111606	11:58	158	expblock1	1	1	36	47216	4	0	
