date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
102606	08:06	122	practice1	1	1	practice1	11460	8	0	
102606	08:06	122	practice2	1	1	practice2	7743	3	0	
102606	08:06	122	practice3	1	1	practice3	12684	2	0	
102606	08:06	122	expblock1	1	1	1	25266	5	0	
102606	08:06	122	expblock1	1	1	2	21632	1	0	
102606	08:06	122	expblock1	1	1	3	14908	7	0	
102606	08:06	122	expblock1	1	1	4	41793	2	0	
102606	08:06	122	expblock1	1	1	5	12112	3	0	
102606	08:06	122	expblock1	1	1	6	20624	7	0	
102606	08:06	122	expblock1	1	1	7	14761	6	0	
102606	08:06	122	expblock1	1	1	8	19970	1	0	
102606	08:06	122	expblock1	1	1	9	15896	8	0	
102606	08:06	122	expblock1	1	1	10	17166	4	0	
102606	08:06	122	expblock1	1	1	11	49402	5	0	
102606	08:06	122	expblock1	1	1	12	31734	5	0	
102606	08:06	122	expblock1	1	1	13	11388	5	0	
102606	08:06	122	expblock1	1	1	14	17785	1	0	
102606	08:06	122	expblock1	1	1	15	25424	2	0	
102606	08:06	122	expblock1	1	1	16	13430	4	0	
102606	08:06	122	expblock1	1	1	17	24918	6	0	
102606	08:06	122	expblock1	1	1	18	59053	3	0	
102606	08:06	122	expblock1	1	1	19	13776	3	0	
102606	08:06	122	expblock1	1	1	20	18878	8	0	
102606	08:06	122	expblock1	1	1	21	23176	1	0	
102606	08:06	122	expblock1	1	1	22	26250	8	0	
102606	08:06	122	expblock1	1	1	23	21106	5	0	
102606	08:06	122	expblock1	1	1	24	29269	1	0	
102606	08:06	122	expblock1	1	1	25	38188	5	0	
102606	08:06	122	expblock1	1	1	26	60437	6	0	
102606	08:06	122	expblock1	1	1	27	17574	6	0	
102606	08:06	122	expblock1	1	1	28	41453	4	0	
102606	08:06	122	expblock1	1	1	29	46518	2	0	
102606	08:06	122	expblock1	1	1	30	48109	2	0	
102606	08:06	122	expblock1	1	1	31	28574	8	0	
102606	08:06	122	expblock1	1	1	32	82897	2	0	
102606	08:06	122	expblock1	1	1	33	57071	3	0	
102606	08:06	122	expblock1	1	1	34	39668	5	0	
102606	08:06	122	expblock1	1	1	35	16279	3	0	
102606	08:06	122	expblock1	1	1	36	45552	6	0	
