date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110306	12:51	140	practice1	1	1	practice1	18275	8	0	
110306	12:51	140	practice2	1	1	practice2	6426	3	0	
110306	12:51	140	practice3	1	1	practice3	14254	2	0	
110306	12:51	140	expblock1	1	1	1	15762	5	0	
110306	12:51	140	expblock1	1	1	2	12897	2	0	
110306	12:51	140	expblock1	1	1	3	15682	7	0	
110306	12:51	140	expblock1	1	1	4	22348	4	0	
110306	12:51	140	expblock1	1	1	5	41334	3	0	
110306	12:51	140	expblock1	1	1	6	13536	1	0	
110306	12:51	140	expblock1	1	1	7	33735	6	0	
110306	12:51	140	expblock1	1	1	8	24382	1	0	
110306	12:51	140	expblock1	1	1	9	17016	8	0	
110306	12:51	140	expblock1	1	1	10	18878	4	0	
110306	12:51	140	expblock1	1	1	11	19465	5	0	
110306	12:51	140	expblock1	1	1	12	14438	6	0	
110306	12:51	140	expblock1	1	1	13	26354	2	0	
110306	12:51	140	expblock1	1	1	14	45973	1	0	
110306	12:51	140	expblock1	1	1	15	17519	2	0	
110306	12:51	140	expblock1	1	1	16	26601	4	0	
110306	12:51	140	expblock1	1	1	17	35770	3	0	
110306	12:51	140	expblock1	1	1	18	23328	7	0	
110306	12:51	140	expblock1	1	1	19	19659	5	0	
110306	12:51	140	expblock1	1	1	20	27712	8	0	
110306	12:51	140	expblock1	1	1	21	30837	3	0	
110306	12:51	140	expblock1	1	1	22	33407	8	0	
110306	12:51	140	expblock1	1	1	23	40954	5	0	
110306	12:51	140	expblock1	1	1	24	25619	2	0	
110306	12:51	140	expblock1	1	1	25	23475	5	0	
110306	12:51	140	expblock1	1	1	26	34865	2	0	
110306	12:51	140	expblock1	1	1	27	36058	7	0	
110306	12:51	140	expblock1	1	1	28	39189	4	0	
110306	12:51	140	expblock1	1	1	29	43547	8	0	
110306	12:51	140	expblock1	1	1	30	67116	1	0	
110306	12:51	140	expblock1	1	1	31	56728	8	0	
110306	12:51	140	expblock1	1	1	32	89583	4	0	
110306	12:51	140	expblock1	1	1	33	56296	2	0	
110306	12:51	140	expblock1	1	1	34	64016	5	0	
110306	12:51	140	expblock1	1	1	35	55118	4	0	
110306	12:51	140	expblock1	1	1	36	49982	1	0	
