date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
113006	15:40	205	practice1	1	1	practice1	9165	8	0	
113006	15:40	205	practice2	1	1	practice2	4575	3	0	
113006	15:40	205	practice3	1	1	practice3	8963	2	0	
113006	15:40	205	expblock1	1	1	1	41303	5	0	
113006	15:40	205	expblock1	1	1	2	13859	1	0	
113006	15:40	205	expblock1	1	1	3	9525	7	0	
113006	15:40	205	expblock1	1	1	4	18483	4	0	
113006	15:40	205	expblock1	1	1	5	13375	3	0	
113006	15:40	205	expblock1	1	1	6	8517	1	0	
113006	15:40	205	expblock1	1	1	7	27379	2	0	
113006	15:40	205	expblock1	1	1	8	33894	1	0	
113006	15:40	205	expblock1	1	1	9	10903	8	0	
113006	15:40	205	expblock1	1	1	10	18247	4	0	
113006	15:40	205	expblock1	1	1	11	19363	5	0	
113006	15:40	205	expblock1	1	1	12	12612	6	0	
113006	15:40	205	expblock1	1	1	13	26520	3	0	
113006	15:40	205	expblock1	1	1	14	45852	8	0	
113006	15:40	205	expblock1	1	1	15	34986	2	0	
113006	15:40	205	expblock1	1	1	16	23944	4	0	
113006	15:40	205	expblock1	1	1	17	9947	6	0	
113006	15:40	205	expblock1	1	1	18	30176	7	0	
113006	15:40	205	expblock1	1	1	19	29396	3	0	
113006	15:40	205	expblock1	1	1	20	17111	8	0	
113006	15:40	205	expblock1	1	1	21	19225	8	0	
113006	15:40	205	expblock1	1	1	22	20799	8	0	
113006	15:40	205	expblock1	1	1	23	31158	4	0	
113006	15:40	205	expblock1	1	1	24	50043	5	0	
113006	15:40	205	expblock1	1	1	25	47115	1	0	
113006	15:40	205	expblock1	1	1	26	21511	2	0	
113006	15:40	205	expblock1	1	1	27	27155	4	0	
113006	15:40	205	expblock1	1	1	28	25726	5	0	
113006	15:40	205	expblock1	1	1	29	41834	5	0	
113006	15:40	205	expblock1	1	1	30	18576	3	0	
113006	15:40	205	expblock1	1	1	31	53935	7	0	
113006	15:40	205	expblock1	1	1	32	36541	8	0	
113006	15:40	205	expblock1	1	1	33	24413	5	0	
113006	15:40	205	expblock1	1	1	34	25126	3	0	
113006	15:40	205	expblock1	1	1	35	23698	6	0	
113006	15:40	205	expblock1	1	1	36	18959	1	0	
