date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110706	15:03	143	practice1	1	1	practice1	9345	8	0	
110706	15:03	143	practice2	1	1	practice2	3752	3	0	
110706	15:03	143	practice3	1	1	practice3	6920	2	0	
110706	15:03	143	expblock1	1	1	1	21770	5	0	
110706	15:03	143	expblock1	1	1	2	39128	1	0	
110706	15:03	143	expblock1	1	1	3	16296	7	0	
110706	15:03	143	expblock1	1	1	4	23991	4	0	
110706	15:03	143	expblock1	1	1	5	20844	3	0	
110706	15:03	143	expblock1	1	1	6	9538	1	0	
110706	15:03	143	expblock1	1	1	7	31846	6	0	
110706	15:03	143	expblock1	1	1	8	48272	1	0	
110706	15:03	143	expblock1	1	1	9	14305	8	0	
110706	15:03	143	expblock1	1	1	10	19607	4	0	
110706	15:03	143	expblock1	1	1	11	20013	5	0	
110706	15:03	143	expblock1	1	1	12	21982	6	0	
110706	15:03	143	expblock1	1	1	13	23326	5	0	
110706	15:03	143	expblock1	1	1	14	21174	1	0	
110706	15:03	143	expblock1	1	1	15	22198	8	0	
110706	15:03	143	expblock1	1	1	16	45906	4	0	
110706	15:03	143	expblock1	1	1	17	22439	6	0	
110706	15:03	143	expblock1	1	1	18	21358	7	0	
110706	15:03	143	expblock1	1	1	19	26241	3	0	
110706	15:03	143	expblock1	1	1	20	17498	8	0	
110706	15:03	143	expblock1	1	1	21	59800	1	0	
110706	15:03	143	expblock1	1	1	22	55264	8	0	
110706	15:03	143	expblock1	1	1	23	81368	5	0	
110706	15:03	143	expblock1	1	1	24	70611	8	0	
110706	15:03	143	expblock1	1	1	25	53041	7	0	
110706	15:03	143	expblock1	1	1	26	64382	6	0	
110706	15:03	143	expblock1	1	1	27	31022	4	0	
110706	15:03	143	expblock1	1	1	28	65625	3	0	
110706	15:03	143	expblock1	1	1	29	9586	4	0	
110706	15:03	143	expblock1	1	1	30	1382	6	0	
110706	15:03	143	expblock1	1	1	31	37255	5	0	
110706	15:03	143	expblock1	1	1	32	7983	7	0	
110706	15:03	143	expblock1	1	1	33	19962	7	0	
110706	15:03	143	expblock1	1	1	34	32328	2	0	
110706	15:03	143	expblock1	1	1	35	2213	7	0	
110706	15:03	143	expblock1	1	1	36	20140	7	0	
