date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110806	14:52	147	practice1	1	1	practice1	12604	8	0	
110806	14:52	147	practice2	1	1	practice2	5418	3	0	
110806	14:52	147	practice3	1	1	practice3	19325	2	0	
110806	14:52	147	expblock1	1	1	1	54100	5	0	
110806	14:52	147	expblock1	1	1	2	19573	1	0	
110806	14:52	147	expblock1	1	1	3	13829	7	0	
110806	14:52	147	expblock1	1	1	4	38888	4	0	
110806	14:52	147	expblock1	1	1	5	15979	3	0	
110806	14:52	147	expblock1	1	1	6	23489	1	0	
110806	14:52	147	expblock1	1	1	7	18510	6	0	
110806	14:52	147	expblock1	1	1	8	53920	1	0	
110806	14:52	147	expblock1	1	1	9	33231	1	0	
110806	14:52	147	expblock1	1	1	10	22706	4	0	
110806	14:52	147	expblock1	1	1	11	18726	5	0	
110806	14:52	147	expblock1	1	1	12	20320	6	0	
110806	14:52	147	expblock1	1	1	13	39322	2	0	
110806	14:52	147	expblock1	1	1	14	42787	1	0	
110806	14:52	147	expblock1	1	1	15	45259	2	0	
110806	14:52	147	expblock1	1	1	16	33377	4	0	
110806	14:52	147	expblock1	1	1	17	37894	6	0	
110806	14:52	147	expblock1	1	1	18	25424	7	0	
110806	14:52	147	expblock1	1	1	19	29944	5	0	
110806	14:52	147	expblock1	1	1	20	46685	8	0	
110806	14:52	147	expblock1	1	1	21	54346	4	0	
110806	14:52	147	expblock1	1	1	22	54832	8	0	
110806	14:52	147	expblock1	1	1	23	62154	5	0	
110806	14:52	147	expblock1	1	1	24	71233	2	0	
110806	14:52	147	expblock1	1	1	25	30402	1	0	
110806	14:52	147	expblock1	1	1	26	109843	6	0	
110806	14:52	147	expblock1	1	1	27	39186	7	0	
110806	14:52	147	expblock1	1	1	28	65808	3	0	
110806	14:52	147	expblock1	1	1	29	75407	2	0	
110806	14:52	147	expblock1	1	1	30	65889	5	0	
110806	14:52	147	expblock1	1	1	31	66325	5	0	
110806	14:52	147	expblock1	1	1	32	48152	4	0	
110806	14:52	147	expblock1	1	1	33	8523	0	1	
