date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
102506	15:53	121	practice1	1	1	practice1	16702	8	0	
102506	15:53	121	practice2	1	1	practice2	3299	3	0	
102506	15:53	121	practice3	1	1	practice3	6172	2	0	
102506	15:53	121	expblock1	1	1	1	31736	5	0	
102506	15:53	121	expblock1	1	1	2	6549	1	0	
102506	15:53	121	expblock1	1	1	3	16208	3	0	
102506	15:53	121	expblock1	1	1	4	14333	1	0	
102506	15:53	121	expblock1	1	1	5	6968	7	0	
102506	15:53	121	expblock1	1	1	6	10641	1	0	
102506	15:53	121	expblock1	1	1	7	14848	8	0	
102506	15:53	121	expblock1	1	1	8	15740	1	0	
102506	15:53	121	expblock1	1	1	9	7691	3	0	
102506	15:53	121	expblock1	1	1	10	6388	5	0	
102506	15:53	121	expblock1	1	1	11	9727	5	0	
102506	15:53	121	expblock1	1	1	12	11225	5	0	
102506	15:53	121	expblock1	1	1	13	4966	8	0	
102506	15:53	121	expblock1	1	1	14	12750	1	0	
102506	15:53	121	expblock1	1	1	15	11135	8	0	
102506	15:53	121	expblock1	1	1	16	7209	8	0	
102506	15:53	121	expblock1	1	1	17	7378	2	0	
102506	15:53	121	expblock1	1	1	18	13181	5	0	
102506	15:53	121	expblock1	1	1	19	6323	5	0	
102506	15:53	121	expblock1	1	1	20	14465	2	0	
102506	15:53	121	expblock1	1	1	21	9703	1	0	
102506	15:53	121	expblock1	1	1	22	4756	8	0	
102506	15:53	121	expblock1	1	1	23	11305	1	0	
102506	15:53	121	expblock1	1	1	24	9102	8	0	
102506	15:53	121	expblock1	1	1	25	12138	6	0	
102506	15:53	121	expblock1	1	1	26	7128	8	0	
102506	15:53	121	expblock1	1	1	27	9489	7	0	
102506	15:53	121	expblock1	1	1	28	10186	8	0	
102506	15:53	121	expblock1	1	1	29	7919	3	0	
102506	15:53	121	expblock1	1	1	30	2678	8	0	
102506	15:53	121	expblock1	1	1	31	2266	7	0	
102506	15:53	121	expblock1	1	1	32	2116	6	0	
102506	15:53	121	expblock1	1	1	33	14824	8	0	
102506	15:53	121	expblock1	1	1	34	11102	3	0	
102506	15:53	121	expblock1	1	1	35	6539	5	0	
102506	15:53	121	expblock1	1	1	36	16110	4	0	
