date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
110806	12:51	145	practice1	1	1	practice1	21302	8	0	
110806	12:51	145	practice2	1	1	practice2	4037	3	0	
110806	12:51	145	practice3	1	1	practice3	9304	2	0	
110806	12:51	145	expblock1	1	1	1	31543	5	0	
110806	12:51	145	expblock1	1	1	2	21119	8	0	
110806	12:51	145	expblock1	1	1	3	16538	7	0	
110806	12:51	145	expblock1	1	1	4	22657	4	0	
110806	12:51	145	expblock1	1	1	5	21131	3	0	
110806	12:51	145	expblock1	1	1	6	12561	1	0	
110806	12:51	145	expblock1	1	1	7	28585	6	0	
110806	12:51	145	expblock1	1	1	8	14743	4	0	
110806	12:51	145	expblock1	1	1	9	14774	8	0	
110806	12:51	145	expblock1	1	1	10	10058	4	0	
110806	12:51	145	expblock1	1	1	11	10486	2	0	
110806	12:51	145	expblock1	1	1	12	14536	6	0	
110806	12:51	145	expblock1	1	1	13	33726	3	0	
110806	12:51	145	expblock1	1	1	14	16970	1	0	
110806	12:51	145	expblock1	1	1	15	14582	5	0	
110806	12:51	145	expblock1	1	1	16	16628	4	0	
110806	12:51	145	expblock1	1	1	17	11342	3	0	
110806	12:51	145	expblock1	1	1	18	14763	3	0	
110806	12:51	145	expblock1	1	1	19	12799	8	0	
110806	12:51	145	expblock1	1	1	20	18231	4	0	
110806	12:51	145	expblock1	1	1	21	21978	8	0	
110806	12:51	145	expblock1	1	1	22	11235	8	0	
110806	12:51	145	expblock1	1	1	23	24267	5	0	
110806	12:51	145	expblock1	1	1	24	6592	8	0	
110806	12:51	145	expblock1	1	1	25	25877	1	0	
110806	12:51	145	expblock1	1	1	26	11054	8	0	
110806	12:51	145	expblock1	1	1	27	9760	4	0	
110806	12:51	145	expblock1	1	1	28	16055	3	0	
110806	12:51	145	expblock1	1	1	29	16806	1	0	
110806	12:51	145	expblock1	1	1	30	4555	4	0	
110806	12:51	145	expblock1	1	1	31	14592	2	0	
110806	12:51	145	expblock1	1	1	32	2729	5	0	
110806	12:51	145	expblock1	1	1	33	11840	4	0	
110806	12:51	145	expblock1	1	1	34	7840	3	0	
110806	12:51	145	expblock1	1	1	35	12926	4	0	
110806	12:51	145	expblock1	1	1	36	11433	1	0	
