date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
101206	08:53	98	practice1	1	1	practice1	6848	8	0	
101206	08:53	98	practice2	1	1	practice2	5221	3	0	
101206	08:53	98	practice3	1	1	practice3	3969	2	0	
101206	08:53	98	expblock1	1	1	1	23250	5	0	
101206	08:53	98	expblock1	1	1	2	19577	1	0	
101206	08:53	98	expblock1	1	1	3	9817	7	0	
101206	08:53	98	expblock1	1	1	4	11022	4	0	
101206	08:53	98	expblock1	1	1	5	17219	3	0	
101206	08:53	98	expblock1	1	1	6	30866	1	0	
101206	08:53	98	expblock1	1	1	7	15329	6	0	
101206	08:53	98	expblock1	1	1	8	31173	1	0	
101206	08:53	98	expblock1	1	1	9	58753	3	0	
101206	08:53	98	expblock1	1	1	10	35126	4	0	
101206	08:53	98	expblock1	1	1	11	42657	5	0	
101206	08:53	98	expblock1	1	1	12	52405	4	0	
101206	08:53	98	expblock1	1	1	13	16546	5	0	
101206	08:53	98	expblock1	1	1	14	18418	1	0	
101206	08:53	98	expblock1	1	1	15	40257	2	0	
101206	08:53	98	expblock1	1	1	16	21825	4	0	
101206	08:53	98	expblock1	1	1	17	16893	6	0	
101206	08:53	98	expblock1	1	1	18	12826	6	0	
101206	08:53	98	expblock1	1	1	19	29087	3	0	
101206	08:53	98	expblock1	1	1	20	33776	2	0	
101206	08:53	98	expblock1	1	1	21	26822	8	0	
101206	08:53	98	expblock1	1	1	22	41617	8	0	
101206	08:53	98	expblock1	1	1	23	57737	8	0	
101206	08:53	98	expblock1	1	1	24	72778	3	0	
101206	08:53	98	expblock1	1	1	25	76404	1	0	
101206	08:53	98	expblock1	1	1	26	93620	6	0	
101206	08:53	98	expblock1	1	1	27	69086	5	0	
101206	08:53	98	expblock1	1	1	28	38253	4	0	
101206	08:53	98	expblock1	1	1	29	60796	7	0	
101206	08:53	98	expblock1	1	1	30	45402	5	0	
101206	08:53	98	expblock1	1	1	31	63633	8	0	
101206	08:53	98	expblock1	1	1	32	48927	1	0	
101206	08:53	98	expblock1	1	1	33	80362	5	0	
101206	08:53	98	expblock1	1	1	34	36149	3	0	
101206	08:53	98	expblock1	1	1	35	82821	3	0	
101206	08:53	98	expblock1	1	1	36	50620	5	0	
