date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
113006	13:58	202	practice1	1	1	practice1	9277	8	0	
113006	13:58	202	practice2	1	1	practice2	3927	3	0	
113006	13:58	202	practice3	1	1	practice3	5339	2	0	
113006	13:58	202	expblock1	1	1	1	6120	5	0	
113006	13:58	202	expblock1	1	1	2	9565	1	0	
113006	13:58	202	expblock1	1	1	3	12695	4	0	
113006	13:58	202	expblock1	1	1	4	7738	2	0	
113006	13:58	202	expblock1	1	1	5	3606	4	0	
113006	13:58	202	expblock1	1	1	6	5493	1	0	
113006	13:58	202	expblock1	1	1	7	10549	6	0	
113006	13:58	202	expblock1	1	1	8	8890	1	0	
113006	13:58	202	expblock1	1	1	9	5316	8	0	
113006	13:58	202	expblock1	1	1	10	4186	2	0	
113006	13:58	202	expblock1	1	1	11	5780	4	0	
113006	13:58	202	expblock1	1	1	12	4119	2	0	
113006	13:58	202	expblock1	1	1	13	5972	5	0	
113006	13:58	202	expblock1	1	1	14	8492	4	0	
113006	13:58	202	expblock1	1	1	15	3654	5	0	
113006	13:58	202	expblock1	1	1	16	7389	1	0	
113006	13:58	202	expblock1	1	1	17	12456	3	0	
113006	13:58	202	expblock1	1	1	18	4462	3	0	
113006	13:58	202	expblock1	1	1	19	5753	8	0	
113006	13:58	202	expblock1	1	1	20	2750	8	0	
113006	13:58	202	expblock1	1	1	21	5384	4	0	
113006	13:58	202	expblock1	1	1	22	4955	1	0	
113006	13:58	202	expblock1	1	1	23	3688	2	0	
113006	13:58	202	expblock1	1	1	24	5512	7	0	
113006	13:58	202	expblock1	1	1	25	4699	2	0	
113006	13:58	202	expblock1	1	1	26	1483	4	0	
113006	13:58	202	expblock1	1	1	27	5894	2	0	
113006	13:58	202	expblock1	1	1	28	3375	4	0	
113006	13:58	202	expblock1	1	1	29	4982	1	0	
113006	13:58	202	expblock1	1	1	30	6777	1	0	
113006	13:58	202	expblock1	1	1	31	6250	7	0	
113006	13:58	202	expblock1	1	1	32	7738	7	0	
113006	13:58	202	expblock1	1	1	33	9558	8	0	
113006	13:58	202	expblock1	1	1	34	6948	4	0	
113006	13:58	202	expblock1	1	1	35	3160	6	0	
113006	13:58	202	expblock1	1	1	36	3541	8	0	
