date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
102606	11:52	126	practice1	1	1	practice1	42691	8	0	
102606	11:52	126	practice2	1	1	practice2	38437	3	0	
102606	11:52	126	practice3	1	1	practice3	15515	2	0	
102606	11:52	126	expblock1	1	1	1	35015	1	0	
102606	11:52	126	expblock1	1	1	2	41434	2	0	
102606	11:52	126	expblock1	1	1	3	41624	8	0	
102606	11:52	126	expblock1	1	1	4	47406	5	0	
102606	11:52	126	expblock1	1	1	5	57550	3	0	
102606	11:52	126	expblock1	1	1	6	33517	1	0	
102606	11:52	126	expblock1	1	1	7	24085	6	0	
102606	11:52	126	expblock1	1	1	8	49137	1	0	
102606	11:52	126	expblock1	1	1	9	74453	3	0	
102606	11:52	126	expblock1	1	1	10	31790	1	0	
102606	11:52	126	expblock1	1	1	11	40250	7	0	
102606	11:52	126	expblock1	1	1	12	25286	6	0	
102606	11:52	126	expblock1	1	1	13	46475	5	0	
102606	11:52	126	expblock1	1	1	14	54489	1	0	
102606	11:52	126	expblock1	1	1	15	29482	8	0	
102606	11:52	126	expblock1	1	1	16	36025	7	0	
102606	11:52	126	expblock1	1	1	17	43645	3	0	
102606	11:52	126	expblock1	1	1	18	42035	7	0	
102606	11:52	126	expblock1	1	1	19	38720	3	0	
102606	11:52	126	expblock1	1	1	20	59696	8	0	
102606	11:52	126	expblock1	1	1	21	72826	4	0	
102606	11:52	126	expblock1	1	1	22	93210	8	0	
102606	11:52	126	expblock1	1	1	23	169169	3	0	
102606	11:52	126	expblock1	1	1	24	48569	0	1	
