date	time	subj	bcode	block	trial	tcode	lat	resp	cor	
102306	09:04	115	practice1	1	1	practice1	19602	8	0	
102306	09:04	115	practice2	1	1	practice2	6665	3	0	
102306	09:04	115	practice3	1	1	practice3	15422	2	0	
102306	09:04	115	expblock1	1	1	1	20484	1	0	
102306	09:04	115	expblock1	1	1	2	11090	2	0	
102306	09:04	115	expblock1	1	1	3	11132	8	0	
102306	09:04	115	expblock1	1	1	4	20359	5	0	
102306	09:04	115	expblock1	1	1	5	12146	8	0	
102306	09:04	115	expblock1	1	1	6	22063	1	0	
102306	09:04	115	expblock1	1	1	7	29376	2	0	
102306	09:04	115	expblock1	1	1	8	23148	8	0	
102306	09:04	115	expblock1	1	1	9	16161	8	0	
102306	09:04	115	expblock1	1	1	10	27226	8	0	
102306	09:04	115	expblock1	1	1	11	8321	8	0	
102306	09:04	115	expblock1	1	1	12	15231	8	0	
102306	09:04	115	expblock1	1	1	13	15360	8	0	
102306	09:04	115	expblock1	1	1	14	17785	7	0	
102306	09:04	115	expblock1	1	1	15	33249	8	0	
102306	09:04	115	expblock1	1	1	16	25718	8	0	
102306	09:04	115	expblock1	1	1	17	22742	5	0	
102306	09:04	115	expblock1	1	1	18	15440	3	0	
102306	09:04	115	expblock1	1	1	19	5938	1	0	
102306	09:04	115	expblock1	1	1	20	5666	5	0	
102306	09:04	115	expblock1	1	1	21	13293	4	0	
102306	09:04	115	expblock1	1	1	22	15368	1	0	
102306	09:04	115	expblock1	1	1	23	2788	6	0	
102306	09:04	115	expblock1	1	1	24	3574	2	0	
102306	09:04	115	expblock1	1	1	25	6645	8	0	
102306	09:04	115	expblock1	1	1	26	20909	8	0	
102306	09:04	115	expblock1	1	1	27	4409	2	0	
102306	09:04	115	expblock1	1	1	28	4753	2	0	
102306	09:04	115	expblock1	1	1	29	12374	3	0	
102306	09:04	115	expblock1	1	1	30	12409	3	0	
102306	09:04	115	expblock1	1	1	31	5364	4	0	
102306	09:04	115	expblock1	1	1	32	22601	2	0	
102306	09:04	115	expblock1	1	1	33	2392	5	0	
102306	09:04	115	expblock1	1	1	34	2922	4	0	
102306	09:04	115	expblock1	1	1	35	4991	4	0	
102306	09:04	115	expblock1	1	1	36	4489	1	0	
